333624|IJM-C24|0.120|0.140|0.140|+0.020|+16.67|200
333625|IJM-C25|0.150|0.150|0.160|+0.010|+6.67|751
2216|IJMPLNT|1.720|1.700|1.700|-0.020|-1.16|60
5268|IKHMAS|0.145|0.145|0.150|+0.005|+3.45|12,430
5614|ILB|0.450|0.000|0.000|0.000|0.00|0
7222|IMASPRO|2.140|2.190|2.230|+0.090|+4.21|6,470
0166|INARI|1.660|1.660|1.670|+0.010|+0.60|72,101
016621|INARI-C21|0.005|0.000|0.000|0.000|0.00|0
016622|INARI-C22|0.005|0.000|0.000|0.000|0.00|0
016623|INARI-C23|0.005|0.000|0.000|0.000|0.00|0
016624|INARI-C24|0.005|0.000|0.000|0.000|0.00|0
016625|INARI-C25|0.005|0.000|0.000|0.000|0.00|0
016626|INARI-C26|0.055|0.055|0.055|0.000|0.00|200
016627|INARI-C27|0.050|0.050|0.050|0.000|0.00|17,100
016628|INARI-C28|0.050|0.045|0.045|-0.005|-10.00|22,100
016629|INARI-C29|0.090|0.000|0.000|0.000|0.00|0
016630|INARI-C30|0.075|0.000|0.000|0.000|0.00|0
016631|INARI-C31|0.150|0.145|0.145|-0.005|-3.33|44,100
016632|INARI-C32|0.155|0.155|0.155|0.000|0.00|10,700
016633|INARI-C33|0.310|0.000|0.000|0.000|0.00|0
016634|INARI-C34|0.105|0.105|0.105|0.000|0.00|16,300
016635|INARI-C35|0.085|0.000|0.000|0.000|0.00|0
016636|INARI-C36|0.105|0.000|0.000|0.000|0.00|0
016637|INARI-C37|0.150|0.000|0.000|0.000|0.00|0
0166WB|INARI-WB|1.120|1.110|1.110|-0.010|-0.89|363
2607|INCKEN|0.635|0.630|0.640|+0.005|+0.79|310
0094|INIX|0.055|0.055|0.050|-0.005|-9.09|48,403
0094WA|INIX-WA|0.025|0.025|0.025|0.000|0.00|4,122
0147|INNITY|0.560|0.565|0.565|+0.005|+0.89|40
6262|INNO|0.740|0.740|0.740|0.000|0.00|180
3379|INSAS|0.785|0.785|0.780|-0.005|-0.64|588
3379PA|INSAS-PA|0.975|0.975|0.975|0.000|0.00|10
3379WB|INSAS-WB|0.090|0.080|0.080|-0.010|-11.11|111
0192|INTA|0.270|0.275|0.270|0.000|0.00|4,044
1961|IOICORP|4.490|4.520|4.510|+0.020|+0.45|20,246
196119|IOICORP-C19|0.055|0.055|0.060|+0.005|+9.09|3,200
5249|IOIPG|1.510|1.510|1.510|0.000|0.00|5,737
5249CU|IOIPG-CU|0.045|0.000|0.000|0.000|0.00|0
5249CV|IOIPG-CV|0.185|0.195|0.195|+0.010|+5.41|1,000
5673|IPMUDA|0.500|0.000|0.000|0.000|0.00|0
5107|IQGROUP|1.210|1.210|1.210|0.000|0.00|240
8834|IREKA|0.555|0.540|0.570|+0.015|+2.70|116
8834WB|IREKA-WB|0.005|0.000|0.000|0.000|0.00|0
7183|IRETEX|0.125|0.125|0.125|0.000|0.00|980
7183LA|IRETEX-LA|0.015|0.015|0.015|0.000|0.00|3,300
7183WA|IRETEX-WA|0.005|0.000|0.000|0.000|0.00|0
0010|IRIS|0.135|0.135|0.135|0.000|0.00|306,071
9393|ITRONIC|0.100|0.000|0.000|0.000|0.00|0
5175|IVORY|0.210|0.205|0.210|0.000|0.00|628
1589|IWCITY|0.710|0.710|0.705|-0.005|-0.70|127,363
7223|JADI|0.035|0.035|0.035|0.000|0.00|375
0024|JAG|0.050|0.050|0.050|0.000|0.00|23,778
0024WA|JAG-WA|0.005|0.000|0.000|0.000|0.00|0
0024WB|JAG-WB|0.010|0.010|0.010|0.000|0.00|6,384
4723|JAKS|0.710|0.705|0.700|-0.010|-1.41|107,463
4723WB|JAKS-WB|0.365|0.365|0.370|+0.005|+1.37|6,443
8648|JASKITA|0.115|0.115|0.115|0.000|0.00|300
7152|JAYCORP|0.870|0.870|0.850|-0.020|-2.30|225
0058|JCBNEXT|1.500|1.530|1.520|+0.020|+1.33|1,177
5161|JCY|0.205|0.205|0.215|+0.010|+4.88|29,452
8931|JERASIA|0.365|0.365|0.365|0.000|0.00|36
9083|JETSON|0.185|0.000|0.000|0.000|0.00|0
0146|JFTECH|0.790|0.780|0.770|-0.020|-2.53|325
0127|JHM|1.130|1.130|1.140|+0.010|+0.88|5,971
8923|JIANKUN|0.300|0.300|0.325|+0.025|+8.33|135
8923WA|JIANKUN-WA|0.075|0.000|0.000|0.000|0.00|0
6769|JKGLAND|0.080|0.080|0.075|-0.005|-6.25|2,200
03003|JMEDU|0.535|0.000|0.000|0.000|0.00|0
7043|JMR|0.960|0.000|0.000|0.000|0.00|0
3441|JOHAN|0.090|0.085|0.095|+0.005|+5.56|26,221
7167|JOHOTIN|1.390|1.380|1.380|-0.010|-0.72|12,313
4383|JTIASA|0.580|0.585|0.580|0.000|0.00|5,247
0111|K1|0.235|0.235|0.230|-0.005|-2.13|34,218
0111WC|K1-WC|0.105|0.105|0.105|0.000|0.00|12,680
0193|KAB|0.210|0.210|0.215|+0.005|+2.38|7,697
8672|KAMDAR|0.290|0.000|0.000|0.000|0.00|0
0170|KANGER|0.045|0.045|0.045|0.000|0.00|2,429
0170WA|KANGER-WA|0.020|0.000|0.000|0.000|0.00|0
5247|KAREX|0.420|0.420|0.420|0.000|0.00|42,934
0054|KARYON|0.135|0.135|0.135|0.000|0.00|2,786
7216|KAWAN|1.800|1.780|1.770|-0.030|-1.67|978
3115|KBUNAI|0.080|0.080|0.080|0.000|0.00|8,273
3115WC|KBUNAI-WC|0.025|0.015|0.020|-0.005|-20.00|10,575
7199|KEINHIN|0.630|0.000|0.000|0.000|0.00|0
7323|KEN|0.700|0.000|0.000|0.000|0.00|0
6483|KENANGA|0.555|0.555|0.550|-0.005|-0.90|1,324
7161|KERJAYA|1.240|1.260|1.280|+0.040|+3.23|2,990
7161CJ|KERJAYA-CJ|0.020|0.000|0.000|0.000|0.00|0
7161WB|KERJAYA-WB|0.200|0.200|0.185|-0.015|-7.50|32,389
9334|KESM|9.620|9.700|9.620|0.000|0.00|672
0143|KEYASIC|0.110|0.110|0.110|0.000|0.00|5,989
6491|KFIMA|1.650|1.660|1.660|+0.010|+0.61|201
8303|KFM|0.160|0.160|0.215|+0.055|+34.38|27,371
0151|KGB|1.270|1.270|1.250|-0.020|-1.57|1,495
0151WA|KGB-WA|0.740|0.750|0.740|0.000|0.00|1,712
0036|KGROUP|0.045|0.040|0.040|-0.005|-11.11|1,625
0036WB|KGROUP-WB|0.010|0.000|0.000|0.000|0.00|0
6203|KHEESAN|0.630|0.640|0.640|+0.010|+1.59|50
7062|KHIND|1.730|0.000|0.000|0.000|0.00|0
6211|KIALIM|0.220|0.000|0.000|0.000|0.00|0
3522|KIANJOO|3.050|3.050|3.060|+0.010|+0.33|5,772
5371|KIMHIN|1.200|1.180|1.180|-0.020|-1.67|30
5171|KIMLUN|1.220|1.230|1.240|+0.020|+1.64|956
5171WA|KIMLUN-WA|0.310|0.360|0.360|+0.050|+16.13|1
5060|KINSTEL|0.005|0.000|0.000|0.000|0.00|0
5280|KIPREIT|0.845|0.845|0.850|+0.005|+0.59|92
9466|KKB|1.220|1.210|1.180|-0.040|-3.28|4,063
5235SS|KLCC|7.800|7.840|7.790|-0.010|-0.13|3,619
2445|KLK|24.820|24.840|24.780|-0.040|-0.16|5,798
2445C2|KLK-C2|0.140|0.000|0.000|0.000|0.00|0
2453|KLUANG|3.550|3.550|3.600|+0.050|+1.41|67
5027|KMLOONG|1.300|1.280|1.300|0.000|0.00|350
5027WB|KMLOONG-WB|0.245|0.245|0.270|+0.025|+10.20|42
7164|KNM|0.100|0.100|0.105|+0.005|+5.00|511,858
7164WB|KNM-WB|0.015|0.015|0.015|0.000|0.00|7,826
5035|KNUSFOR|0.470|0.000|0.000|0.000|0.00|0
6971|KOBAY|1.440|1.440|1.450|+0.010|+0.69|170
7017|KOMARK|0.205|0.200|0.205|0.000|0.00|47,414
7017WB|KOMARK-WB|0.030|0.030|0.030|0.000|0.00|9,523
7153|KOSSAN|3.780|3.790|3.780|0.000|0.00|4,069
7153CY|KOSSAN-CY|0.010|0.000|0.000|0.000|0.00|0
7153CZ|KOSSAN-CZ|0.150|0.000|0.000|0.000|0.00|0
0002|KOTRA|1.800|0.000|0.000|0.000|0.00|0
5878|KPJ|1.030|1.030|1.040|+0.010|+0.97|51,225
5878CR|KPJ-CR|0.020|0.000|0.000|0.000|0.00|0
5878CS|KPJ-CS|0.030|0.000|0.000|0.000|0.00|0
7130|KPOWER|0.400|0.390|0.390|-0.010|-2.50|193
5843|KPS|1.330|1.330|1.310|-0.020|-1.50|1,861
9121|KPSCB|0.510|0.500|0.505|-0.005|-0.98|477
1996|KRETAM|0.395|0.395|0.400|+0.005|+1.27|1,670
0176|KRONO|0.620|0.620|0.610|-0.010|-1.61|26,607
3476|KSENG|4.690|4.660|4.720|+0.030|+0.64|995
5038|KSL|0.910|0.905|0.915|+0.005|+0.55|4,783
5192|KSSC|0.560|0.560|0.565|+0.005|+0.89|39,443
5172|KSTAR|0.085|0.000|0.000|0.000|0.00|0
5172WA|KSTAR-WA|0.010|0.010|0.010|0.000|0.00|4,621
4847|KTB|0.065|0.000|0.000|0.000|0.00|0
0180|KTC|0.180|0.180|0.170|-0.010|-5.56|16,418
6874|KUB|0.445|0.440|0.435|-0.010|-2.25|38,221
2186|KUCHAI|1.610|1.620|1.630|+0.020|+1.24|277
6572|KWANTAS|0.830|0.000|0.000|0.000|0.00|0
8362|KYM|0.335|0.000|0.000|0.000|0.00|0
3174|L&G|0.150|0.150|0.150|0.000|0.00|8,040
3794|LAFMSIA|2.350|2.340|2.250|-0.100|-4.26|21,748
0018|LAMBO|0.145|0.140|0.140|-0.005|-3.45|42,351
1643|LANDMRK|0.465|0.470|0.480|+0.015|+3.23|1,640
7006|LATITUD|4.050|4.080|4.080|+0.030|+0.74|10
9385|LAYHONG|0.430|0.430|0.430|0.000|0.00|34,097
9385WA|LAYHONG-WA|0.195|0.190|0.190|-0.005|-2.56|22,798
9326|LBALUM|0.490|0.480|0.480|-0.010|-2.04|250
8494|LBICAP|0.805|0.815|0.810|+0.005|+0.62|99
5789|LBS|0.665|0.670|0.675|+0.010|+1.50|3,386
5789PA|LBS-PA|0.840|0.000|0.000|0.000|0.00|0
5789WB|LBS-WB|0.240|0.200|0.200|-0.040|-16.67|16
5284|LCTITAN|4.390|4.400|4.390|0.000|0.00|1,683
9628|LEBTECH|0.860|0.805|0.855|-0.005|-0.58|4
8079|LEESK|0.940|0.940|0.950|+0.010|+1.06|2,752
5232|LEONFB|0.485|0.485|0.500|+0.015|+3.09|1,130
8745|LEWEKO|0.150|0.150|0.145|-0.005|-3.33|1,150
8745WB|LEWEKO-WB|0.055|0.000|0.000|0.000|0.00|0
7170|LFECORP|0.090|0.105|0.105|+0.015|+16.67|500
3573|LIENHOE|0.275|0.275|0.280|+0.005|+1.82|196
7089|LIIHEN|2.760|2.770|2.780|+0.020|+0.72|1,715
8486|LIONFIB|0.435|0.430|0.430|-0.005|-1.15|161
4235|LIONIND|0.565|0.565|0.560|-0.005|-0.88|86,662
6645|LITRAK|4.330|4.320|4.340|+0.010|+0.23|3,207
0182|LKL|0.110|0.110|0.110|0.000|0.00|500
7126|LONBISC|0.420|0.425|0.435|+0.015|+3.57|283,027
7126WA|LONBISC-WA|0.040|0.045|0.045|+0.005|+12.50|2,692
8621|LPI|16.200|16.200|16.200|0.000|0.00|106
9881|LSTEEL|0.270|0.270|0.270|0.000|0.00|200
7085|LTKM|1.210|1.130|1.210|0.000|0.00|78
5068|LUSTER|0.080|0.080|0.080|0.000|0.00|8,040
5068WA|LUSTER-WA|0.030|0.025|0.030|0.000|0.00|2,515
5068WB|LUSTER-WB|0.040|0.030|0.035|-0.005|-12.50|1,420
5143|LUXCHEM|0.555|0.555|0.550|-0.005|-0.90|832
0075|LYC|0.330|0.325|0.330|0.000|0.00|3,420
9199|LYSAGHT|2.690|2.690|2.690|0.000|0.00|30
5078|M&G|0.085|0.080|0.080|-0.005|-5.88|749
0017|M3TECH|0.045|0.045|0.045|0.000|0.00|8,685
0017WA|M3TECH-WA|0.005|0.000|0.000|0.000|0.00|0
1198|MAA|1.010|1.010|1.010|0.000|0.00|4,954
7617|MAGNA|0.900|0.900|0.880|-0.020|-2.22|120
7617WB|MAGNA-WB|0.180|0.000|0.000|0.000|0.00|0
7087|MAGNI|4.600|4.600|4.600|0.000|0.00|219
3859|MAGNUM|2.380|2.370|2.370|-0.010|-0.42|19,236
8583|MAHSING|0.930|0.930|0.945|+0.015|+1.61|4,647
858317|MAHSING-C17|0.040|0.000|0.000|0.000|0.00|0
858318|MAHSING-C18|0.030|0.000|0.000|0.000|0.00|0
858319|MAHSING-C19|0.030|0.000|0.000|0.000|0.00|0
8583WC|MAHSING-WC|0.020|0.000|0.000|0.000|0.00|0
5264|MALAKOF|0.915|0.915|0.910|-0.005|-0.55|12,217
526412|MALAKOFC12|0.005|0.000|0.000|0.000|0.00|0
526413|MALAKOFC13|0.010|0.000|0.000|0.000|0.00|0
526414|MALAKOFC14|0.005|0.000|0.000|0.000|0.00|0
526415|MALAKOFC15|0.035|0.025|0.025|-0.010|-28.57|4,975
526416|MALAKOFC16|0.020|0.020|0.020|0.000|0.00|500
526417|MALAKOFC17|0.090|0.000|0.000|0.000|0.00|0
526418|MALAKOFC18|0.060|0.060|0.060|0.000|0.00|955
526419|MALAKOFC19|0.125|0.000|0.000|0.000|0.00|0
526420|MALAKOFC20|0.095|0.000|0.000|0.000|0.00|0
526421|MALAKOFC21|0.075|0.075|0.075|0.000|0.00|1,200
4936|MALPAC|0.850|0.000|0.000|0.000|0.00|0
6181|MALTON|0.515|0.515|0.510|-0.005|-0.97|18,058
1058|MANULFE|2.600|2.600|2.600|0.000|0.00|50
3514|MARCO|0.130|0.130|0.130|0.000|0.00|700
5098|MASTEEL|0.470|0.470|0.495|+0.025|+5.32|53,493
7029|MASTER|0.685|0.695|0.675|-0.010|-1.46|2,218
0189|MATANG|0.070|0.070|0.070|0.000|0.00|2,650
5236|MATRIX|1.950|1.970|1.960|+0.010|+0.51|2,297
5236WA|MATRIX-WA|0.140|0.140|0.140|0.000|0.00|736
6012|MAXIS|5.330|5.330|5.360|+0.030|+0.56|16,631
601210|MAXIS-C10|0.150|0.065|0.065|-0.085|-56.67|4
6012C8|MAXIS-C8|0.065|0.000|0.000|0.000|0.00|0
6012C9|MAXIS-C9|0.045|0.000|0.000|0.000|0.00|0
5189|MAXWELL|0.010|0.000|0.000|0.000|0.00|0
5189WA|MAXWELL-WA|0.005|0.000|0.000|0.000|0.00|0
1155|MAYBANK|9.530|9.530|9.530|0.000|0.00|100,028
115543|MAYBANKC43|0.080|0.085|0.080|0.000|0.00|702
115544|MAYBANKC44|0.005|0.000|0.000|0.000|0.00|0
115545|MAYBANKC45|0.020|0.000|0.000|0.000|0.00|0
115546|MAYBANKC46|0.015|0.010|0.010|-0.005|-33.33|2,000
115547|MAYBANKC47|0.035|0.000|0.000|0.000|0.00|0
115548|MAYBANKC48|0.030|0.000|0.000|0.000|0.00|0
115549|MAYBANKC49|0.120|0.000|0.000|0.000|0.00|0
115550|MAYBANKC50|0.105|0.000|0.000|0.000|0.00|0
115551|MAYBANKC51|0.110|0.000|0.000|0.000|0.00|0
115552|MAYBANKC52|0.050|0.050|0.050|0.000|0.00|1,000
115553|MAYBANKC53|0.150|0.000|0.000|0.000|0.00|0
5077|MAYBULK|0.610|0.610|0.595|-0.015|-2.46|14,260
5886|MBG|0.800|0.000|0.000|0.000|0.00|0
5152|MBL|1.080|1.070|1.110|+0.030|+2.78|4,574
5152WA|MBL-WA|0.345|0.345|0.390|+0.045|+13.04|2,215
5983|MBMR|2.630|2.630|2.610|-0.020|-0.76|3,006
1171|MBSB|0.990|0.990|0.995|+0.005|+0.51|19,723
117115|MBSB-C15|0.010|0.000|0.000|0.000|0.00|0
117116|MBSB-C16|0.060|0.000|0.000|0.000|0.00|0
117117|MBSB-C17|0.060|0.050|0.055|-0.005|-8.33|3,083
117118|MBSB-C18|0.055|0.000|0.000|0.000|0.00|0
117119|MBSB-C19|0.060|0.000|0.000|0.000|0.00|0
117120|MBSB-C20|0.025|0.025|0.025|0.000|0.00|1,000
117121|MBSB-C21|0.150|0.000|0.000|0.000|0.00|0
7189|MBWORLD|1.640|0.000|0.000|0.000|0.00|0
7004|MCEHLDG|0.630|0.570|0.600|-0.030|-4.76|116
0167|MCLEAN|0.090|0.000|0.000|0.000|0.00|0
0167WB|MCLEAN-WB|0.015|0.000|0.000|0.000|0.00|0
5182|MCT|0.665|0.000|0.000|0.000|0.00|0
5040|MEDAINC|0.305|0.305|0.300|-0.005|-1.64|3,759
5040WA|MEDAINC-WA|0.095|0.000|0.000|0.000|0.00|0
5040WB|MEDAINC-WB|0.025|0.000|0.000|0.000|0.00|0
5040WC|MEDAINC-WC|0.025|0.000|0.000|0.000|0.00|0
4502|MEDIA|0.490|0.495|0.510|+0.020|+4.08|17,915
5090|MEDIAC|0.240|0.235|0.230|-0.010|-4.17|9,477
0081|MEGASUN|0.160|0.000|0.000|0.000|0.00|0
0081WA|MEGASUN-WA|0.040|0.000|0.000|0.000|0.00|0
5129|MELATI|0.470|0.000|0.000|0.000|0.00|0
3778|MELEWAR|0.135|0.135|0.130|-0.005|-3.70|2,580
3778WB|MELEWAR-WB|0.045|0.000|0.000|0.000|0.00|0
1694|MENANG|0.390|0.380|0.380|-0.010|-2.56|54
1694WB|MENANG-WB|0.010|0.000|0.000|0.000|0.00|0
0577C2|MENGNIU-C2|0.180|0.000|0.000|0.000|0.00|0
5223|MENTIGA|0.470|0.000|0.000|0.000|0.00|0
8192|MERCURY|0.900|0.860|0.860|-0.040|-4.44|30
5006|MERGE|1.340|1.330|1.310|-0.030|-2.24|1,561
7234|MESB|0.320|0.320|0.310|-0.010|-3.13|2,956
7234WA|MESB-WA|0.115|0.105|0.105|-0.010|-8.70|316
0826EA|METFAPA|1.040|1.040|1.040|0.000|0.00|6
0825EA|METFSID|0.826|0.826|0.826|0.000|0.00|12
0827EA|METFUS50|1.065|0.000|0.000|0.000|0.00|0
6149|METROD|1.700|0.000|0.000|0.000|0.00|0
3069|MFCB|3.800|3.840|3.830|+0.030|+0.79|705
3069WA|MFCB-WA|1.620|1.620|1.600|-0.020|-1.23|1,684
03015|MFGROUP|0.220|0.000|0.000|0.000|0.00|0
3662|MFLOUR|0.680|0.680|0.715|+0.035|+5.15|439,667
3662LA|MFLOUR-LA|1.330|1.310|1.380|+0.050|+3.76|8,184
3662WC|MFLOUR-WC|0.230|0.230|0.255|+0.025|+10.87|112,687
7595|MGB|0.785|0.760|0.765|-0.020|-2.55|1,099
7595WA|MGB-WA|0.285|0.250|0.250|-0.035|-12.28|10
0155|MGRC|0.260|0.000|0.000|0.000|0.00|0
5186|MHB|0.785|0.790|0.765|-0.020|-2.55|2,727
518613|MHB-C13|0.030|0.000|0.000|0.000|0.00|0
5026|MHC|0.640|0.605|0.600|-0.040|-6.25|130
03005|MHCARE|0.540|0.000|0.000|0.000|0.00|0
5286|MI|2.300|2.300|2.280|-0.020|-0.87|2,769
5286CA|MI-CA|0.090|0.000|0.000|0.000|0.00|0
5286CB|MI-CB|0.040|0.035|0.035|-0.005|-12.50|200
5286CC|MI-CC|0.065|0.000|0.000|0.000|0.00|0
5286CD|MI-CD|0.150|0.145|0.145|-0.005|-3.33|999
5286CE|MI-CE|0.150|0.000|0.000|0.000|0.00|0
5286CF|MI-CF|0.125|0.000|0.000|0.000|0.00|0
0126|MICROLN|0.405|0.360|0.415|+0.010|+2.47|411
5001|MIECO|0.290|0.290|0.280|-0.010|-3.45|2,320
0112|MIKROMB|0.260|0.250|0.260|0.000|0.00|1,751
7935|MILUX|0.680|0.000|0.000|0.000|0.00|0
5166|MINDA|0.050|0.045|0.050|0.000|0.00|500
7219|MINETEC|0.055|0.050|0.055|0.000|0.00|2,010
7219WA|MINETEC-WA|0.005|0.000|0.000|0.000|0.00|0
5576|MINHO|0.310|0.300|0.295|-0.015|-4.84|1,438
5576WC|MINHO-WC|0.075|0.000|0.000|0.000|0.00|0
3816|MISC|6.810|6.810|6.770|-0.040|-0.59|13,521
381619|MISC-C19|0.175|0.000|0.000|0.000|0.00|0
381620|MISC-C20|0.095|0.000|0.000|0.000|0.00|0
381621|MISC-C21|0.160|0.000|0.000|0.000|0.00|0
9571|MITRA|0.340|0.340|0.380|+0.040|+11.76|304,812
9571WD|MITRA-WD|0.035|0.035|0.040|+0.005|+14.29|7,362
9571WE|MITRA-WE|0.080|0.090|0.090|+0.010|+12.50|438
8141|MJPERAK|0.220|0.210|0.215|-0.005|-2.27|16,670
6114|MKH|1.350|1.350|1.340|-0.010|-0.74|3,356
8893|MKLAND|0.185|0.185|0.185|0.000|0.00|2,354
0085|MLAB|0.040|0.045|0.045|+0.005|+12.50|1
0085WA|MLAB-WA|0.010|0.010|0.005|-0.005|-50.00|664
0085WB|MLAB-WB|0.010|0.000|0.000|0.000|0.00|0
0034|MMAG|0.225|0.225|0.225|0.000|0.00|300
0034PA|MMAG-PA|0.090|0.090|0.090|0.000|0.00|88
0034WB|MMAG-WB|0.075|0.065|0.075|0.000|0.00|2,304
2194|MMCCORP|1.160|1.160|1.130|-0.030|-2.59|13,342
0113|MMSV|0.965|0.965|0.965|0.000|0.00|407
0103|MNC|0.040|0.035|0.040|0.000|0.00|607
0103WA|MNC-WA|0.010|0.000|0.000|0.000|0.00|0
6459|MNRB|1.020|1.020|1.010|-0.010|-0.98|8,355
0156|MPAY|0.120|0.120|0.125|+0.005|+4.17|9,032
6548|MPCORP|0.045|0.000|0.000|0.000|0.00|0
5237|MPHBCAP|1.100|1.100|1.080|-0.020|-1.82|232
3867|MPI|10.120|9.950|9.900|-0.220|-2.17|2,631
5123|MQREIT|1.070|1.080|1.080|+0.010|+0.93|1,001
0070|MQTECH|0.030|0.025|0.025|-0.005|-16.67|13,536
0070WA|MQTECH-WA|0.010|0.005|0.005|-0.005|-50.00|10
1651|MRCB|0.840|0.840|0.835|-0.005|-0.60|80,618
165134|MRCB-C34|0.010|0.005|0.005|-0.005|-50.00|1,000
165135|MRCB-C35|0.005|0.000|0.000|0.000|0.00|0
165136|MRCB-C36|0.070|0.065|0.065|-0.005|-7.14|1,058
165137|MRCB-C37|0.095|0.095|0.095|0.000|0.00|2,200
165138|MRCB-C38|0.080|0.000|0.000|0.000|0.00|0
165139|MRCB-C39|0.145|0.135|0.135|-0.010|-6.90|23,606
165140|MRCB-C40|0.180|0.000|0.000|0.000|0.00|0
165141|MRCB-C41|0.155|0.150|0.155|0.000|0.00|1,592
165142|MRCB-C42|0.065|0.060|0.060|-0.005|-7.69|100
165143|MRCB-C43|0.100|0.100|0.100|0.000|0.00|1,100
1651WB|MRCB-WB|0.240|0.240|0.230|-0.010|-4.17|5,108
5916|MSC|0.900|0.890|0.895|-0.005|-0.56|2,401
5202|MSM|2.000|2.000|2.000|0.000|0.00|727
5011|MSNIAGA|1.610|1.580|1.550|-0.060|-3.73|1,924
5150|MSPORTS|0.010|0.005|0.010|0.000|0.00|872
5924|MTDACPI|0.160|0.160|0.160|0.000|0.00|100
0092|MTOUCHE|0.060|0.000|0.000|0.000|0.00|0
0092WB|MTOUCHE-WB|0.025|0.000|0.000|0.000|0.00|0
0092WC|MTOUCHE-WC|0.015|0.000|0.000|0.000|0.00|0
0043|MTRONIC|0.070|0.070|0.075|+0.005|+7.14|42,291
3883|MUDA|1.910|1.910|1.870|-0.040|-2.09|6,911
5085|MUDAJYA|0.320|0.320|0.305|-0.015|-4.69|4,504
9539|MUH|0.480|0.000|0.000|0.000|0.00|0
5703|MUHIBAH|2.970|2.960|2.950|-0.020|-0.67|1,343
3891|MUIIND|0.175|0.170|0.170|-0.005|-2.86|7,120
3913|MUIPROP|0.180|0.175|0.175|-0.005|-2.78|6,409
3905|MULPHA|2.590|2.600|2.520|-0.070|-2.70|3,857
5087|MYCRON|0.290|0.000|0.000|0.000|0.00|0
5087WA|MYCRON-WA|0.110|0.000|0.000|0.000|0.00|0
0138|MYEG|1.230|1.220|1.190|-0.040|-3.25|896,590
013844|MYEG-C44|0.130|0.125|0.115|-0.015|-11.54|28,356
013846|MYEG-C46|0.020|0.000|0.000|0.000|0.00|0
013847|MYEG-C47|0.010|0.000|0.000|0.000|0.00|0
013848|MYEG-C48|0.010|0.015|0.015|+0.005|+50.00|2
013849|MYEG-C49|0.005|0.000|0.000|0.000|0.00|0
013850|MYEG-C50|0.055|0.000|0.000|0.000|0.00|0
013851|MYEG-C51|0.015|0.000|0.000|0.000|0.00|0
013852|MYEG-C52|0.005|0.000|0.000|0.000|0.00|0
013853|MYEG-C53|0.025|0.025|0.025|0.000|0.00|500
013854|MYEG-C54|0.010|0.000|0.000|0.000|0.00|0
013855|MYEG-C55|0.105|0.105|0.100|-0.005|-4.76|123,291
013856|MYEG-C56|0.335|0.315|0.325|-0.010|-2.99|857
013857|MYEG-C57|0.175|0.170|0.165|-0.010|-5.71|12,376
013858|MYEG-C58|0.105|0.100|0.100|-0.005|-4.76|36,700
013859|MYEG-C59|0.165|0.155|0.155|-0.010|-6.06|62,353
013860|MYEG-C60|0.185|0.180|0.175|-0.010|-5.41|79
013861|MYEG-C61|0.115|0.110|0.110|-0.005|-4.35|72,450
013862|MYEG-C62|0.150|0.150|0.140|-0.010|-6.67|444
013863|MYEG-C63|0.125|0.130|0.125|0.000|0.00|27,501
0821EA|MYETFDJ|1.125|0.000|0.000|0.000|0.00|0
0824EA|MYETFID|1.140|0.000|0.000|0.000|0.00|0
03010|MYKRIS|0.300|0.000|0.000|0.000|0.00|0
5275|MYNEWS|1.400|1.360|1.360|-0.040|-2.86|441
0108|N2N|0.915|0.915|0.915|0.000|0.00|7,757
0108WB|N2N-WB|0.270|0.270|0.285|+0.015|+5.56|5,513
0206|NADIBHD|0.265|0.260|0.265|0.000|0.00|4,681
5073|NAIM|0.945|0.945|0.945|0.000|0.00|95,991
9806|NATWIDE|0.300|0.000|0.000|0.000|0.00|0
4707|NESTLE|148.100|148.100|147.800|-0.300|-0.20|444
4707CE|NESTLE-CE|0.045|0.045|0.045|0.000|0.00|260
0020|NETX|0.015|0.015|0.015|0.000|0.00|175,889
0020WB|NETX-WB|0.005|0.000|0.000|0.000|0.00|0
0096|NEXGRAM|0.020|0.015|0.020|0.000|0.00|60,700
0096WA|NEXGRAM-WA|0.005|0.000|0.000|0.000|0.00|0
0096WB|NEXGRAM-WB|0.005|0.000|0.000|0.000|0.00|0
0096WC|NEXGRAM-WC|0.005|0.005|0.005|0.000|0.00|170
7241|NGGB|0.490|0.495|0.490|0.000|0.00|18,959
7241WA|NGGB-WA|0.190|0.195|0.185|-0.005|-2.63|19,068
7060|NHFATT|2.700|0.000|0.000|0.000|0.00|0
7139|NICE|0.035|0.035|0.035|0.000|0.00|200
7139WB|NICE-WB|0.010|0.000|0.000|0.000|0.00|0
7215|NIHSIN|0.295|0.295|0.290|-0.005|-1.69|3,581
0083|NOTION|0.585|0.585|0.575|-0.010|-1.71|20,580
0083WC|NOTION-WC|0.265|0.000|0.000|0.000|0.00|0
0201|NOVA|0.490|0.495|0.490|0.000|0.00|180
0026|NOVAMSC|0.125|0.125|0.125|0.000|0.00|17,108
5047|NPC|2.000|0.000|0.000|0.000|0.00|0
03006|NPS|0.280|0.000|0.000|0.000|0.00|0
2038|NSOP|3.270|0.000|0.000|0.000|0.00|0
5066|NTPM|0.500|0.500|0.500|0.000|0.00|94
5025|NWP|0.065|0.060|0.060|-0.005|-7.69|1,900
4944|NYLEX|0.670|0.670|0.665|-0.005|-0.75|100
5533|OCB|0.390|0.405|0.405|+0.015|+3.85|40
0172|OCK|0.570|0.570|0.575|+0.005|+0.88|42,836
