5259|EATECH|0.445|0.445|0.425|-0.020|-4.49|20,193
2143|ECM|0.295|0.000|0.000|0.000|0.00|0
3557|ECOFIRS|0.295|0.295|0.295|0.000|0.00|14,526
3557WC|ECOFIRS-WC|0.025|0.015|0.015|-0.010|-40.00|2,221
0059|ECOHLDS|0.265|0.000|0.000|0.000|0.00|0
5253|ECONBHD|0.440|0.435|0.435|-0.005|-1.14|115,867
5253WA|ECONBHD-WA|0.115|0.110|0.110|-0.005|-4.35|21,854
8206|ECOWLD|0.965|0.965|0.950|-0.015|-1.55|1,028
8206CQ|ECOWLD-CQ|0.005|0.000|0.000|0.000|0.00|0
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.150|0.000|0.000|0.000|0.00|0
8206WA|ECOWLD-WA|0.185|0.180|0.180|-0.005|-2.70|195
5036|EDARAN|0.525|0.535|0.560|+0.035|+6.67|23,204
7471|EDEN|0.110|0.110|0.115|+0.005|+4.55|7,570
7471WB|EDEN-WB|0.040|0.040|0.040|0.000|0.00|50
1368|EDGENTA|2.870|2.890|2.890|+0.020|+0.70|121
0107|EDUSPEC|0.025|0.025|0.025|0.000|0.00|10,930
0064|EFFICEN|0.195|0.000|0.000|0.000|0.00|0
0065|EFORCE|0.475|0.475|0.485|+0.010|+2.11|90,576
0065WA|EFORCE-WA|0.130|0.130|0.140|+0.010|+7.69|17,195
8907|EG|0.455|0.450|0.455|0.000|0.00|1,330
8907PA|EG-PA|0.455|0.445|0.445|-0.010|-2.20|23
8907WC|EG-WC|0.135|0.135|0.140|+0.005|+3.70|560
5081|EIG|0.655|0.000|0.000|0.000|0.00|0
5208|EITA|1.360|1.360|1.360|0.000|0.00|150
7182|EKA|0.060|0.060|0.060|0.000|0.00|251
8877|EKOVEST|0.580|0.575|0.570|-0.010|-1.72|168,378
8877CQ|EKOVEST-CQ|0.010|0.000|0.000|0.000|0.00|0
8877CR|EKOVEST-CR|0.005|0.000|0.000|0.000|0.00|0
8877CS|EKOVEST-CS|0.035|0.000|0.000|0.000|0.00|0
8877CT|EKOVEST-CT|0.060|0.060|0.060|0.000|0.00|18,500
8877WB|EKOVEST-WB|0.100|0.100|0.100|0.000|0.00|59,078
9016|EKSONS|0.840|0.800|0.820|-0.020|-2.38|120
5228|ELKDESA|1.380|1.380|1.380|0.000|0.00|1,741
5228LA|ELKDESA-LA|1.080|0.000|0.000|0.000|0.00|0
0090|ELSOFT|1.040|1.040|1.040|0.000|0.00|2,716
7217|EMETALL|0.390|0.385|0.390|0.000|0.00|890
9091|EMICO|0.175|0.165|0.170|-0.005|-2.86|200
6076|ENCORP|0.415|0.380|0.405|-0.010|-2.41|10
7149|ENGKAH|1.040|0.000|0.000|0.000|0.00|0
5056|ENGTEX|0.800|0.795|0.785|-0.015|-1.88|470
8613|ENRA|1.530|1.550|1.550|+0.020|+1.31|15
7773|EPMB|0.400|0.000|0.000|0.000|0.00|0
0190|ESAFE|0.210|0.205|0.205|-0.005|-2.38|500
0100|ESCERAM|0.155|0.150|0.150|-0.005|-3.23|195
6815|EUPE|0.610|0.600|0.600|-0.010|-1.64|20
7208|EURO|0.135|0.135|0.140|+0.005|+3.70|2,001
7094|EUROSP|0.440|0.000|0.000|0.000|0.00|0
5101|EVERGRN|0.360|0.360|0.360|0.000|0.00|6,917
7249|EWEIN|0.640|0.635|0.610|-0.030|-4.69|27,035
5283|EWINT|0.760|0.775|0.730|-0.030|-3.95|4,332
5283WA|EWINT-WA|0.145|0.150|0.145|0.000|0.00|918
3689|F&N|35.140|34.800|35.100|-0.040|-0.11|5,694
2984|FACBIND|1.280|1.310|1.310|+0.030|+2.34|20
7047|FAJAR|0.380|0.380|0.385|+0.005|+1.32|8,204
7047WB|FAJAR-WB|0.040|0.035|0.035|-0.005|-12.50|8,821
5029|FAREAST|2.770|2.770|2.800|+0.030|+1.08|50
6041|FARLIM|0.370|0.000|0.000|0.000|0.00|0
7229|FAVCO|2.800|2.790|2.800|0.000|0.00|2,413
06505D|FBMKLCI-C5D|0.085|0.000|0.000|0.000|0.00|0
06505I|FBMKLCI-C5I|0.005|0.000|0.000|0.000|0.00|0
06505J|FBMKLCI-C5J|0.040|0.000|0.000|0.000|0.00|0
06505K|FBMKLCI-C5K|0.015|0.000|0.000|0.000|0.00|0
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.135|0.000|0.000|0.000|0.00|0
06505N|FBMKLCI-C5N|0.060|0.055|0.055|-0.005|-8.33|1,831
06505O|FBMKLCI-C5O|0.050|0.050|0.050|0.000|0.00|1,362
06505P|FBMKLCI-C5P|0.215|0.210|0.210|-0.005|-2.33|200
06505Q|FBMKLCI-C5Q|0.315|0.310|0.310|-0.005|-1.59|6,500
06505R|FBMKLCI-C5R|0.060|0.000|0.000|0.000|0.00|0
06505S|FBMKLCI-C5S|0.175|0.170|0.170|-0.005|-2.86|1,635
06505T|FBMKLCI-C5T|0.285|0.260|0.260|-0.025|-8.77|600
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.065|0.000|0.000|0.000|0.00|0
0820EA|FBMKLCI-EA|1.780|1.780|1.780|0.000|0.00|4
06506F|FBMKLCI-H6F|0.025|0.000|0.000|0.000|0.00|0
06506K|FBMKLCI-H6K|0.190|0.000|0.000|0.000|0.00|0
06506L|FBMKLCI-H6L|0.120|0.125|0.125|+0.005|+4.17|380
06506M|FBMKLCI-H6M|0.175|0.170|0.170|-0.005|-2.86|78
06506N|FBMKLCI-H6N|0.210|0.000|0.000|0.000|0.00|0
06506O|FBMKLCI-H6O|0.290|0.000|0.000|0.000|0.00|0
06506P|FBMKLCI-H6P|0.050|0.055|0.055|+0.005|+10.00|1,165
06506Q|FBMKLCI-H6Q|0.080|0.000|0.000|0.000|0.00|0
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.355|0.360|0.360|+0.005|+1.41|3,000
06506T|FBMKLCI-H6T|0.090|0.090|0.090|0.000|0.00|900
06506U|FBMKLCI-H6U|0.255|0.000|0.000|0.000|0.00|0
06506V|FBMKLCI-H6V|0.255|0.000|0.000|0.000|0.00|0
06506W|FBMKLCI-H6W|0.140|0.145|0.145|+0.005|+3.57|500
06506X|FBMKLCI-H6X|0.105|0.000|0.000|0.000|0.00|0
2755|FCW|0.900|0.945|1.020|+0.120|+13.33|432
5222|FGV|1.180|1.200|1.160|-0.020|-1.69|291,994
522255|FGV-C55|0.015|0.010|0.010|-0.005|-33.33|951
522256|FGV-C56|0.005|0.000|0.000|0.000|0.00|0
522257|FGV-C57|0.005|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.010|0.010|0.010|0.000|0.00|2,950
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.010|0.010|0.010|0.000|0.00|10,300
522261|FGV-C61|0.030|0.035|0.030|0.000|0.00|27,249
522262|FGV-C62|0.095|0.100|0.100|+0.005|+5.26|37,900
522263|FGV-C63|0.185|0.190|0.175|-0.010|-5.41|188,890
522264|FGV-C64|0.240|0.000|0.000|0.000|0.00|0
522265|FGV-C65|0.190|0.205|0.195|+0.005|+2.63|35,240
522266|FGV-C66|0.310|0.000|0.000|0.000|0.00|0
522267|FGV-C67|0.425|0.445|0.420|-0.005|-1.18|1,950
522268|FGV-C68|0.200|0.000|0.000|0.000|0.00|0
522269|FGV-C69|0.120|0.000|0.000|0.000|0.00|0
522270|FGV-C70|0.120|0.000|0.000|0.000|0.00|0
522271|FGV-C71|0.055|0.055|0.050|-0.005|-9.09|17,580
6939|FIAMMA|0.530|0.530|0.520|-0.010|-1.89|551
0149|FIBON|0.440|0.000|0.000|0.000|0.00|0
8605|FIHB|0.425|0.420|0.400|-0.025|-5.88|5,758
8605PA|FIHB-PA|0.085|0.000|0.000|0.000|0.00|0
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.920|1.930|1.930|+0.010|+0.52|75
0150|FINTEC|0.055|0.055|0.050|-0.005|-9.09|10,111
0150PA|FINTEC-PA|0.030|0.025|0.030|0.000|0.00|5,508
0150WA|FINTEC-WA|0.010|0.015|0.015|+0.005|+50.00|850
0150WB|FINTEC-WB|0.020|0.020|0.020|0.000|0.00|880
9318|FITTERS|0.500|0.495|0.535|+0.035|+7.00|181,894
9318WB|FITTERS-WB|0.025|0.025|0.040|+0.015|+60.00|51,682
5197|FLBHD|1.690|1.690|1.670|-0.020|-1.18|13,260
0116|FOCUS|0.140|0.140|0.145|+0.005|+3.57|39,058
0116WC|FOCUS-WC|0.095|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.345|0.355|0.355|+0.010|+2.90|5,317
5277|FPGROUP|0.305|0.310|0.335|+0.030|+9.84|249,128
9172|FPI|1.810|1.810|1.800|-0.010|-0.55|5,885
7210|FREIGHT|0.560|0.555|0.560|0.000|0.00|315
0128|FRONTKN|0.930|0.930|0.955|+0.025|+2.69|109,031
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.790|0.000|0.000|0.000|0.00|0
7184WA|G3-WA|0.770|0.000|0.000|0.000|0.00|0
9261|GADANG|0.585|0.585|0.580|-0.005|-0.85|14,859
9261WB|GADANG-WB|0.135|0.130|0.125|-0.010|-7.41|1,527
5398|GAMUDA|2.930|2.880|2.970|+0.040|+1.37|96,120
539851|GAMUDA-C51|0.015|0.000|0.000|0.000|0.00|0
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.050|0.055|0.050|0.000|0.00|54
539858|GAMUDA-C58|0.075|0.080|0.075|0.000|0.00|2,800
539859|GAMUDA-C59|0.180|0.185|0.185|+0.005|+2.78|898
539860|GAMUDA-C60|0.110|0.115|0.120|+0.010|+9.09|7,500
539861|GAMUDA-C61|0.085|0.085|0.095|+0.010|+11.76|20,400
539862|GAMUDA-C62|0.105|0.115|0.110|+0.005|+4.76|802
539863|GAMUDA-C63|0.110|0.115|0.120|+0.010|+9.09|16,000
5398WE|GAMUDA-WE|0.225|0.225|0.230|+0.005|+2.22|12,619
5209|GASMSIA|2.820|2.850|2.820|0.000|0.00|504
5226|GBGAQRS|1.170|1.160|1.160|-0.010|-0.85|36,348
5226WB|GBGAQRS-WB|0.280|0.275|0.275|-0.005|-1.79|32,122
5102|GCB|3.750|3.700|3.730|-0.020|-0.53|3,029
5102CA|GCB-CA|0.310|0.280|0.285|-0.025|-8.06|31
5102CB|GCB-CB|0.200|0.195|0.190|-0.010|-5.00|4,000
5592|GCE|0.440|0.450|0.460|+0.020|+4.55|314
0198|GDB|0.265|0.270|0.275|+0.010|+3.77|4,831
0078|GDEX|0.355|0.355|0.350|-0.005|-1.41|31,177
0078WB|GDEX-WB|0.060|0.060|0.060|0.000|0.00|25,321
0580C1|GEELY-C1|0.075|0.000|0.000|0.000|0.00|0
0104|GENETEC|1.890|1.880|1.870|-0.020|-1.06|598
4715|GENM|3.400|3.390|3.420|+0.020|+0.59|77,643
471538|GENM-C38|0.005|0.000|0.000|0.000|0.00|0
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.000|0.000|0.000|0.00|0
471542|GENM-C42|0.040|0.040|0.045|+0.005|+12.50|1,102
471543|GENM-C43|0.050|0.000|0.000|0.000|0.00|0
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.155|0.155|0.155|0.000|0.00|800
471546|GENM-C46|0.135|0.135|0.135|0.000|0.00|34,400
471547|GENM-C47|0.140|0.000|0.000|0.000|0.00|0
471548|GENM-C48|0.125|0.000|0.000|0.000|0.00|0
471549|GENM-C49|0.195|0.195|0.195|0.000|0.00|11,100
471550|GENM-C50|0.175|0.180|0.175|0.000|0.00|4
471551|GENM-C51|0.140|0.130|0.135|-0.005|-3.57|12,000
471552|GENM-C52|0.205|0.000|0.000|0.000|0.00|0
471553|GENM-C53|0.150|0.125|0.125|-0.025|-16.67|200
2291|GENP|10.400|10.280|10.420|+0.020|+0.19|6,392
2291WA|GENP-WA|2.550|2.400|2.500|-0.050|-1.96|492
3182|GENTING|7.130|7.100|7.110|-0.020|-0.28|32,716
318251|GENTINGC51|0.005|0.000|0.000|0.000|0.00|0
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.030|0.000|0.000|0.000|0.00|0
318257|GENTINGC57|0.115|0.120|0.115|0.000|0.00|41,684
318258|GENTINGC58|0.075|0.075|0.080|+0.005|+6.67|4,580
318259|GENTINGC59|0.120|0.120|0.120|0.000|0.00|10,000
318260|GENTINGC60|0.160|0.000|0.000|0.000|0.00|0
318261|GENTINGC61|0.135|0.140|0.135|0.000|0.00|4,300
318262|GENTINGC62|0.180|0.185|0.175|-0.005|-2.78|1,100
318263|GENTINGC63|0.160|0.160|0.160|0.000|0.00|7,994
318264|GENTINGC64|0.150|0.000|0.000|0.000|0.00|0
7197|GESHEN|0.625|0.000|0.000|0.000|0.00|0
5079|GETS|0.120|0.135|0.125|+0.005|+4.17|441
0039|GFM|0.500|0.495|0.500|0.000|0.00|15,176
0039WC|GFM-WC|0.205|0.195|0.195|-0.010|-4.88|33,963
0021|GHLSYS|1.660|1.680|1.700|+0.040|+2.41|1,249
0021CA|GHLSYS-CA|0.110|0.110|0.110|0.000|0.00|2,495
3204|GKENT|1.090|1.090|1.070|-0.020|-1.83|21,609
7382|GLBHD|0.370|0.385|0.385|+0.015|+4.05|10
5020|GLOMAC|0.385|0.375|0.380|-0.005|-1.30|1,005
5220|GLOTEC|0.475|0.470|0.475|0.000|0.00|8,534
5220WA|GLOTEC-WA|0.075|0.075|0.075|0.000|0.00|138
9962|GMUTUAL|0.275|0.000|0.000|0.000|0.00|0
0045|GNB|0.050|0.050|0.050|0.000|0.00|3,055
1147|GOB|0.175|0.170|0.175|0.000|0.00|729
1147WA|GOB-WA|0.010|0.005|0.010|0.000|0.00|8,321
0074|GOCEAN|0.095|0.100|0.095|0.000|0.00|301
0074WA|GOCEAN-WA|0.005|0.000|0.000|0.000|0.00|0
0828EA|GOLDETF|1.740|1.735|1.730|-0.010|-0.57|84
7192|GOODWAY|0.210|0.210|0.210|0.000|0.00|2,004
2135|GOPENG|0.690|0.690|0.680|-0.010|-1.45|45
7096|GPA|0.085|0.085|0.085|0.000|0.00|1,830
7096WA|GPA-WA|0.020|0.000|0.000|0.000|0.00|0
0082|GPACKET|0.330|0.330|0.325|-0.005|-1.52|3,693
0082WB|GPACKET-WB|0.085|0.085|0.085|0.000|0.00|3,100
5649|GPHAROS|0.220|0.000|0.000|0.000|0.00|0
0056|GRANFLO|0.215|0.200|0.205|-0.010|-4.65|1,600
0136|GREENYB|0.130|0.125|0.120|-0.010|-7.69|3,080
7077|GSB|0.200|0.205|0.190|-0.010|-5.00|34,579
7022|GTRONIC|1.900|1.900|1.890|-0.010|-0.53|5,080
7022CR|GTRONIC-CR|0.005|0.000|0.000|0.000|0.00|0
7022CS|GTRONIC-CS|0.005|0.005|0.005|0.000|0.00|500
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.100|0.000|0.000|0.000|0.00|0
7022CW|GTRONIC-CW|0.060|0.060|0.060|0.000|0.00|200
3247|GUH|0.490|0.490|0.495|+0.005|+1.02|597
7676|GUNUNG|0.305|0.330|0.330|+0.025|+8.20|50
7676WB|GUNUNG-WB|0.055|0.000|0.000|0.000|0.00|0
1503|GUOCO|0.790|0.000|0.000|0.000|0.00|0
7668|HAIO|2.780|2.780|2.800|+0.020|+0.72|1,200
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|0.850|0.000|0.000|0.000|0.00|0
7253|HANDAL|0.350|0.355|0.355|+0.005|+1.43|229
3034|HAPSENG|9.820|9.720|9.810|-0.010|-0.10|4,338
3034CX|HAPSENG-CX|0.040|0.000|0.000|0.000|0.00|0
2062|HARBOUR|0.680|0.680|0.680|0.000|0.00|1
2062WC|HARBOUR-WC|0.100|0.070|0.070|-0.030|-30.00|60
5008|HARISON|3.900|3.800|3.800|-0.100|-2.56|58
7501|HARNLEN|0.500|0.540|0.650|+0.150|+30.00|8,285
5168|HARTA|5.100|5.080|4.990|-0.110|-2.16|56,931
516811|HARTA-C11|0.005|0.000|0.000|0.000|0.00|0
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.005|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.025|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.010|0.000|0.000|0.000|0.00|0
516819|HARTA-C19|0.060|0.060|0.055|-0.005|-8.33|222
516820|HARTA-C20|0.090|0.080|0.080|-0.010|-11.11|6,118
516821|HARTA-C21|0.100|0.000|0.000|0.000|0.00|0
516822|HARTA-C22|0.090|0.095|0.080|-0.010|-11.11|124
5187|HBGLOB|0.110|0.100|0.110|0.000|0.00|5,236
7105|HCK|1.250|1.240|1.250|0.000|0.00|475
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|22.580|22.660|22.600|+0.020|+0.09|1,188
5121|HEKTAR|1.150|1.160|1.160|+0.010|+0.87|1,353
4324|HENGYUAN|5.920|5.920|5.920|0.000|0.00|4,941
4324C1|HENGYUAN-C1|0.020|0.000|0.000|0.000|0.00|0
4324C2|HENGYUAN-C2|0.010|0.000|0.000|0.000|0.00|0
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.030|0.000|0.000|0.000|0.00|0
4324C6|HENGYUAN-C6|0.055|0.000|0.000|0.000|0.00|0
4324C7|HENGYUAN-C7|0.200|0.195|0.190|-0.010|-5.00|340
4324CZ|HENGYUAN-CZ|0.030|0.000|0.000|0.000|0.00|0
5095|HEVEA|0.635|0.635|0.615|-0.020|-3.15|7,119
5095WB|HEVEA-WB|0.450|0.000|0.000|0.000|0.00|0
3298|HEXZA|0.700|0.700|0.700|0.000|0.00|373
0175|HHGROUP|0.125|0.120|0.130|+0.005|+4.00|4,022
0160|HHHCORP|0.095|0.000|0.000|0.000|0.00|0
5072|HIAPTEK|0.280|0.285|0.285|+0.005|+1.79|29,985
5072LA|HIAPTEK-LA|0.295|0.000|0.000|0.000|0.00|0
5072WB|HIAPTEK-WB|0.085|0.085|0.085|0.000|0.00|6,131
5199|HIBISCS|1.050|1.040|1.050|0.000|0.00|269,593
5199CK|HIBISCS-CK|0.010|0.000|0.000|0.000|0.00|0
5199CM|HIBISCS-CM|0.090|0.095|0.095|+0.005|+5.56|1,998
5199CN|HIBISCS-CN|0.100|0.085|0.085|-0.015|-15.00|90
5199CO|HIBISCS-CO|0.080|0.000|0.000|0.000|0.00|0
5199CP|HIBISCS-CP|0.055|0.060|0.060|+0.005|+9.09|200
5199CQ|HIBISCS-CQ|0.125|0.135|0.130|+0.005|+4.00|6,138
5199CR|HIBISCS-CR|0.115|0.110|0.115|0.000|0.00|12,870
5199CS|HIBISCS-CS|0.105|0.110|0.110|+0.005|+4.76|2,000
5199CT|HIBISCS-CT|0.140|0.140|0.145|+0.005|+3.57|5,000
5199CU|HIBISCS-CU|0.090|0.090|0.095|+0.005|+5.56|27,040
5199CV|HIBISCS-CV|0.080|0.000|0.000|0.000|0.00|0
5199WC|HIBISCS-WC|0.470|0.470|0.470|0.000|0.00|96,622
7033|HIGHTEC|1.280|1.280|1.280|0.000|0.00|30
8443|HIL|0.500|0.500|0.500|0.000|0.00|230
8443WB|HIL-WB|0.180|0.000|0.000|0.000|0.00|0
0505CF|HKEX-CF|0.410|0.440|0.435|+0.025|+6.10|1,000
5819|HLBANK|21.260|21.480|21.280|+0.020|+0.09|8,442
5819CN|HLBANK-CN|0.060|0.000|0.000|0.000|0.00|0
5819CO|HLBANK-CO|0.160|0.000|0.000|0.000|0.00|0
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|19.600|19.360|19.540|-0.060|-0.31|2,255
3301|HLIND|9.860|9.950|9.860|0.000|0.00|558
0188|HLT|0.135|0.000|0.000|0.000|0.00|0
0188WA|HLT-WA|0.050|0.000|0.000|0.000|0.00|0
5169|HOHUP|0.380|0.390|0.380|0.000|0.00|2,473
5165|HOKHENG|0.550|0.535|0.530|-0.020|-3.64|80
5160|HOMERIZ|0.615|0.610|0.630|+0.015|+2.44|238
5160WA|HOMERIZ-WA|0.075|0.000|0.000|0.000|0.00|0
7010|HOOVER|0.605|0.000|0.000|0.000|0.00|0
06513U|HSI-C3U|0.045|0.045|0.045|0.000|0.00|150
06513V|HSI-C3V|0.150|0.120|0.145|-0.005|-3.33|520,049
06513W|HSI-C3W|0.455|0.420|0.455|0.000|0.00|460,634
06513X|HSI-C3X|0.950|0.910|0.955|+0.005|+0.53|2,660
06513Y|HSI-C3Y|0.120|0.120|0.120|0.000|0.00|100
06513Z|HSI-C3Z|0.220|0.205|0.215|-0.005|-2.27|132,456
06515A|HSI-C5A|0.450|0.430|0.455|+0.005|+1.11|348,685
06515B|HSI-C5B|0.755|0.735|0.765|+0.010|+1.32|37,981
06515C|HSI-C5C|0.240|0.230|0.240|0.000|0.00|186,783
06515D|HSI-C5D|0.390|0.365|0.385|-0.005|-1.28|203,828
06515E|HSI-C5E|0.700|0.665|0.695|-0.005|-0.71|7,486
06515F|HSI-C5F|1.040|0.000|0.000|0.000|0.00|0
06515G|HSI-C5G|0.565|0.540|0.585|+0.020|+3.54|15,561
06515H|HSI-C5H|0.845|0.840|0.855|+0.010|+1.18|1,500
06515I|HSI-C5I|1.080|0.000|0.000|0.000|0.00|0
06515J|HSI-C5J|0.705|0.675|0.705|0.000|0.00|260
06515K|HSI-C5K|1.070|1.000|1.020|-0.050|-4.67|200
06515L|HSI-C5L|1.340|0.000|0.000|0.000|0.00|0
06515M|HSI-C5M|1.920|1.900|1.900|-0.020|-1.04|50
06514V|HSI-H4V|0.005|0.005|0.005|0.000|0.00|14,470
06514W|HSI-H4W|0.005|0.005|0.005|0.000|0.00|28,236
06514X|HSI-H4X|0.025|0.025|0.025|0.000|0.00|26,504
06514Y|HSI-H4Y|0.085|0.090|0.075|-0.010|-11.76|346,677
06514Z|HSI-H4Z|0.015|0.015|0.020|+0.005|+33.33|2,788
06516A|HSI-H6A|0.030|0.030|0.025|-0.005|-16.67|14,456
06516B|HSI-H6B|0.080|0.080|0.080|0.000|0.00|3,460
06516C|HSI-H6C|0.145|0.155|0.140|-0.005|-3.45|57,600
06516D|HSI-H6D|0.115|0.115|0.115|0.000|0.00|500
06516E|HSI-H6E|0.175|0.180|0.165|-0.010|-5.71|5,725
06516F|HSI-H6F|0.305|0.320|0.295|-0.010|-3.28|395,854
06516G|HSI-H6G|0.520|0.550|0.510|-0.010|-1.92|153,990
06516H|HSI-H6H|0.125|0.130|0.130|+0.005|+4.00|300
06516I|HSI-H6I|0.190|0.200|0.185|-0.005|-2.63|300
06516J|HSI-H6J|0.305|0.330|0.300|-0.005|-1.64|14,390
06516K|HSI-H6K|0.090|0.000|0.000|0.000|0.00|0
06516L|HSI-H6L|0.160|0.000|0.000|0.000|0.00|0
06516M|HSI-H6M|0.205|0.210|0.200|-0.005|-2.44|16,906
06516N|HSI-H6N|0.330|0.335|0.325|-0.005|-1.52|11,282
6238|HSL|1.560|1.550|1.550|-0.010|-0.64|65
5138|HSPLANT|1.860|1.930|1.880|+0.020|+1.08|648
0185|HSSEB|1.090|1.060|1.120|+0.030|+2.75|2,495
0185WA|HSSEB-WA|0.200|0.190|0.195|-0.005|-2.50|350
5028|HTPADU|0.705|0.695|0.700|-0.005|-0.71|3,926
2739|HUAAN|0.220|0.220|0.210|-0.010|-4.55|143,215
5062|HUAYANG|0.410|0.410|0.390|-0.020|-4.88|5,955
7013|HUBLINE|0.055|0.055|0.055|0.000|0.00|60,144
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.005|0.000|0.000|0.000|0.00|0
7013WC|HUBLINE-WC|0.020|0.000|0.000|0.000|0.00|0
5000|HUMEIND|0.630|0.630|0.630|0.000|0.00|2,088
5024|HUPSENG|1.020|1.010|1.030|+0.010|+0.98|667
8478|HWATAI|0.340|0.000|0.000|0.000|0.00|0
9601|HWGB|0.095|0.095|0.105|+0.010|+10.53|9,612
9601WD|HWGB-WD|0.020|0.025|0.030|+0.010|+50.00|2,560
4251|IBHD|0.435|0.425|0.415|-0.020|-4.60|3,024
4251LB|IBHD-LB|0.320|0.300|0.300|-0.020|-6.25|35
4251WA|IBHD-WA|0.010|0.010|0.010|0.000|0.00|150
5084|IBRACO|0.710|0.000|0.000|0.000|0.00|0
5108|ICAP|2.420|0.000|0.000|0.000|0.00|0
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.075|0.075|0.070|-0.005|-6.67|18,152
9687|IDEAL|1.250|1.250|1.200|-0.050|-4.00|2,982
9687WB|IDEAL-WB|0.405|0.400|0.410|+0.005|+1.23|1,501
0174|IDMENSN|0.025|0.025|0.030|+0.005|+20.00|1,684
0174WA|IDMENSN-WA|0.005|0.000|0.000|0.000|0.00|0
0023|IFCAMSC|0.410|0.400|0.400|-0.010|-2.44|431,156
5606|IGBB|2.500|2.500|2.490|-0.010|-0.40|691
5606PA|IGBB-PA|1.110|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.250|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.760|1.770|1.770|+0.010|+0.57|967
5225|IHH|5.780|5.710|5.880|+0.100|+1.73|53,364
522510|IHH-C10|0.125|0.125|0.135|+0.010|+8.00|6,300
5225C7|IHH-C7|0.050|0.000|0.000|0.000|0.00|0
5225C8|IHH-C8|0.115|0.115|0.130|+0.015|+13.04|1,728
5225C9|IHH-C9|0.095|0.000|0.000|0.000|0.00|0
0401GA|IHS046000824|96.000|0.000|0.000|0.000|0.00|0
3336|IJM|1.770|1.760|1.800|+0.030|+1.69|27,796
333620|IJM-C20|0.050|0.045|0.045|-0.005|-10.00|999
333621|IJM-C21|0.045|0.000|0.000|0.000|0.00|0
333622|IJM-C22|0.005|0.000|0.000|0.000|0.00|0
333624|IJM-C24|0.110|0.110|0.110|0.000|0.00|100
333625|IJM-C25|0.120|0.125|0.125|+0.005|+4.17|232
2216|IJMPLNT|1.720|1.750|1.720|0.000|0.00|897
5268|IKHMAS|0.130|0.130|0.130|0.000|0.00|34,148
5614|ILB|0.435|0.450|0.450|+0.015|+3.45|5
7222|IMASPRO|2.230|2.210|2.200|-0.030|-1.35|10,638
0166|INARI|1.580|1.570|1.580|0.000|0.00|29,355
016621|INARI-C21|0.010|0.000|0.000|0.000|0.00|0
016622|INARI-C22|0.005|0.000|0.000|0.000|0.00|0
016623|INARI-C23|0.005|0.000|0.000|0.000|0.00|0
016624|INARI-C24|0.005|0.000|0.000|0.000|0.00|0
016625|INARI-C25|0.005|0.000|0.000|0.000|0.00|0
016626|INARI-C26|0.045|0.040|0.040|-0.005|-11.11|1,000
016627|INARI-C27|0.040|0.040|0.040|0.000|0.00|24,921
016628|INARI-C28|0.040|0.000|0.000|0.000|0.00|0
016629|INARI-C29|0.075|0.075|0.075|0.000|0.00|3,000
016630|INARI-C30|0.070|0.000|0.000|0.000|0.00|0
016631|INARI-C31|0.130|0.125|0.125|-0.005|-3.85|1,000
