016629|INARI-C29|0.075|0.000|0.000|0.000|0.00|0
016630|INARI-C30|0.070|0.000|0.000|0.000|0.00|0
016631|INARI-C31|0.130|0.130|0.130|0.000|0.00|37,000
016632|INARI-C32|0.135|0.135|0.135|0.000|0.00|14,524
016633|INARI-C33|0.280|0.000|0.000|0.000|0.00|0
016634|INARI-C34|0.090|0.090|0.090|0.000|0.00|4,000
016635|INARI-C35|0.070|0.070|0.070|0.000|0.00|1,500
016636|INARI-C36|0.150|0.090|0.090|-0.060|-40.00|800
0166WB|INARI-WB|1.030|1.020|1.040|+0.010|+0.97|666
2607|INCKEN|0.640|0.630|0.620|-0.020|-3.13|2,421
0094|INIX|0.080|0.080|0.070|-0.010|-12.50|191,772
0094WA|INIX-WA|0.025|0.025|0.025|0.000|0.00|16,659
0147|INNITY|0.615|0.000|0.000|0.000|0.00|0
6262|INNO|0.715|0.000|0.000|0.000|0.00|0
3379|INSAS|0.785|0.790|0.780|-0.005|-0.64|2,574
3379PA|INSAS-PA|0.975|0.975|0.975|0.000|0.00|6
3379WB|INSAS-WB|0.085|0.075|0.075|-0.010|-11.76|1,228
0192|INTA|0.270|0.280|0.280|+0.010|+3.70|1,035
1961|IOICORP|4.520|4.480|4.520|0.000|0.00|20,640
196119|IOICORP-C19|0.050|0.060|0.060|+0.010|+20.00|20
5249|IOIPG|1.540|1.510|1.510|-0.030|-1.95|12,312
5249CU|IOIPG-CU|0.045|0.000|0.000|0.000|0.00|0
5249CV|IOIPG-CV|0.200|0.195|0.195|-0.005|-2.50|1,000
5673|IPMUDA|0.510|0.000|0.000|0.000|0.00|0
5107|IQGROUP|1.220|1.230|1.230|+0.010|+0.82|267
8834|IREKA|0.530|0.555|0.555|+0.025|+4.72|20
8834WB|IREKA-WB|0.005|0.000|0.000|0.000|0.00|0
7183|IRETEX|0.125|0.120|0.125|0.000|0.00|151
7183LA|IRETEX-LA|0.015|0.015|0.015|0.000|0.00|3,400
7183WA|IRETEX-WA|0.005|0.000|0.000|0.000|0.00|0
0010|IRIS|0.130|0.135|0.130|0.000|0.00|47,417
9393|ITRONIC|0.095|0.090|0.090|-0.005|-5.26|400
5175|IVORY|0.210|0.205|0.220|+0.010|+4.76|1,430
1589|IWCITY|0.600|0.605|0.710|+0.110|+18.33|760,792
7223|JADI|0.035|0.035|0.035|0.000|0.00|912
0024|JAG|0.045|0.045|0.050|+0.005|+11.11|135,827
0024WA|JAG-WA|0.005|0.000|0.000|0.000|0.00|0
0024WB|JAG-WB|0.010|0.010|0.010|0.000|0.00|1,000
4723|JAKS|0.605|0.605|0.620|+0.015|+2.48|146,046
4723WB|JAKS-WB|0.325|0.325|0.330|+0.005|+1.54|9,081
8648|JASKITA|0.110|0.110|0.110|0.000|0.00|600
7152|JAYCORP|0.825|0.825|0.825|0.000|0.00|8
0058|JCBNEXT|1.540|1.500|1.530|-0.010|-0.65|111
5161|JCY|0.205|0.205|0.205|0.000|0.00|14,739
8931|JERASIA|0.370|0.000|0.000|0.000|0.00|0
9083|JETSON|0.180|0.175|0.185|+0.005|+2.78|681
0146|JFTECH|0.775|0.830|0.790|+0.015|+1.94|110
0127|JHM|1.190|1.190|1.190|0.000|0.00|9,009
8923|JIANKUN|0.325|0.000|0.000|0.000|0.00|0
8923WA|JIANKUN-WA|0.075|0.000|0.000|0.000|0.00|0
6769|JKGLAND|0.080|0.080|0.075|-0.005|-6.25|1,440
03003|JMEDU|0.560|0.000|0.000|0.000|0.00|0
7043|JMR|0.960|0.000|0.000|0.000|0.00|0
3441|JOHAN|0.090|0.090|0.090|0.000|0.00|1,140
7167|JOHOTIN|1.410|1.440|1.420|+0.010|+0.71|28,521
4383|JTIASA|0.525|0.525|0.535|+0.010|+1.90|6,957
0111|K1|0.235|0.240|0.240|+0.005|+2.13|37,660
0111WC|K1-WC|0.110|0.110|0.115|+0.005|+4.55|18,297
0193|KAB|0.235|0.235|0.230|-0.005|-2.13|3,800
8672|KAMDAR|0.290|0.000|0.000|0.000|0.00|0
0170|KANGER|0.045|0.045|0.040|-0.005|-11.11|1,330
0170WA|KANGER-WA|0.020|0.000|0.000|0.000|0.00|0
5247|KAREX|0.400|0.405|0.410|+0.010|+2.50|71,013
0054|KARYON|0.135|0.135|0.135|0.000|0.00|3,775
7216|KAWAN|1.790|1.780|1.750|-0.040|-2.23|1,612
3115|KBUNAI|0.085|0.085|0.080|-0.005|-5.88|32,894
3115WC|KBUNAI-WC|0.020|0.020|0.020|0.000|0.00|70,060
7199|KEINHIN|0.630|0.000|0.000|0.000|0.00|0
7323|KEN|0.700|0.000|0.000|0.000|0.00|0
6483|KENANGA|0.560|0.550|0.565|+0.005|+0.89|424
7161|KERJAYA|1.240|1.250|1.270|+0.030|+2.42|4,293
7161CJ|KERJAYA-CJ|0.020|0.000|0.000|0.000|0.00|0
7161WB|KERJAYA-WB|0.235|0.000|0.000|0.000|0.00|0
9334|KESM|9.600|9.550|9.500|-0.100|-1.04|175
0143|KEYASIC|0.110|0.110|0.110|0.000|0.00|71,919
6491|KFIMA|1.630|1.630|1.650|+0.020|+1.23|268
8303|KFM|0.140|0.155|0.165|+0.025|+17.86|502
0151|KGB|1.270|1.270|1.270|0.000|0.00|7,102
0151WA|KGB-WA|0.740|0.745|0.745|+0.005|+0.68|3,706
0036|KGROUP|0.045|0.040|0.040|-0.005|-11.11|1,402
0036WB|KGROUP-WB|0.010|0.000|0.000|0.000|0.00|0
6203|KHEESAN|0.600|0.575|0.600|0.000|0.00|400
7062|KHIND|1.700|1.680|1.680|-0.020|-1.18|50
6211|KIALIM|0.220|0.000|0.000|0.000|0.00|0
3522|KIANJOO|3.040|3.040|3.040|0.000|0.00|1,421
5371|KIMHIN|1.250|1.220|1.220|-0.030|-2.40|60
5171|KIMLUN|1.250|1.280|1.280|+0.030|+2.40|15
5171WA|KIMLUN-WA|0.310|0.000|0.000|0.000|0.00|0
5060|KINSTEL|0.005|0.000|0.000|0.000|0.00|0
5280|KIPREIT|0.830|0.830|0.830|0.000|0.00|1,649
9466|KKB|1.230|1.250|1.240|+0.010|+0.81|3,704
5235SS|KLCC|7.750|7.750|7.750|0.000|0.00|221
2445|KLK|24.760|24.660|24.760|0.000|0.00|2,795
2445C2|KLK-C2|0.140|0.000|0.000|0.000|0.00|0
2453|KLUANG|3.520|3.510|3.560|+0.040|+1.14|88
5027|KMLOONG|1.260|1.250|1.260|0.000|0.00|868
5027WB|KMLOONG-WB|0.270|0.265|0.210|-0.060|-22.22|116
7164|KNM|0.095|0.095|0.100|+0.005|+5.26|460,193
7164WB|KNM-WB|0.015|0.020|0.015|0.000|0.00|12,745
5035|KNUSFOR|0.370|0.430|0.430|+0.060|+16.22|120
6971|KOBAY|1.530|1.530|1.530|0.000|0.00|27
7017|KOMARK|0.165|0.165|0.180|+0.015|+9.09|45,200
7017WB|KOMARK-WB|0.025|0.025|0.030|+0.005|+20.00|4,505
7153|KOSSAN|3.850|3.830|3.800|-0.050|-1.30|4,605
7153CY|KOSSAN-CY|0.010|0.000|0.000|0.000|0.00|0
7153CZ|KOSSAN-CZ|0.150|0.000|0.000|0.000|0.00|0
0002|KOTRA|1.750|0.000|0.000|0.000|0.00|0
5878|KPJ|1.010|1.010|1.010|0.000|0.00|77,822
5878CR|KPJ-CR|0.020|0.000|0.000|0.000|0.00|0
5878CS|KPJ-CS|0.030|0.000|0.000|0.000|0.00|0
7130|KPOWER|0.480|0.000|0.000|0.000|0.00|0
5843|KPS|1.320|1.300|1.310|-0.010|-0.76|2,929
9121|KPSCB|0.515|0.505|0.510|-0.005|-0.97|415
1996|KRETAM|0.405|0.400|0.400|-0.005|-1.23|780
0176|KRONO|0.625|0.630|0.625|0.000|0.00|53,832
3476|KSENG|4.700|4.700|4.650|-0.050|-1.06|109
5038|KSL|0.835|0.840|0.840|+0.005|+0.60|1,603
5192|KSSC|0.555|0.585|0.560|+0.005|+0.90|67,842
5172|KSTAR|0.080|0.000|0.000|0.000|0.00|0
5172WA|KSTAR-WA|0.020|0.000|0.000|0.000|0.00|0
4847|KTB|0.070|0.000|0.000|0.000|0.00|0
0180|KTC|0.185|0.185|0.190|+0.005|+2.70|6,495
6874|KUB|0.395|0.445|0.450|+0.055|+13.92|237,294
2186|KUCHAI|1.610|1.610|1.600|-0.010|-0.62|128
6572|KWANTAS|0.830|0.830|0.830|0.000|0.00|60
8362|KYM|0.335|0.305|0.340|+0.005|+1.49|139
3174|L&G|0.150|0.150|0.155|+0.005|+3.33|16,291
3794|LAFMSIA|1.900|1.900|1.900|0.000|0.00|1,928
0018|LAMBO|0.135|0.130|0.140|+0.005|+3.70|46,956
1643|LANDMRK|0.470|0.460|0.470|0.000|0.00|4,590
7006|LATITUD|3.950|3.960|3.970|+0.020|+0.51|390
9385|LAYHONG|0.410|0.410|0.420|+0.010|+2.44|100,473
9385WA|LAYHONG-WA|0.180|0.175|0.185|+0.005|+2.78|60,378
9326|LBALUM|0.500|0.470|0.495|-0.005|-1.00|110
8494|LBICAP|0.765|0.765|0.780|+0.015|+1.96|862
5789|LBS|0.680|0.680|0.680|0.000|0.00|3,119
5789PA|LBS-PA|0.840|0.000|0.000|0.000|0.00|0
5789WB|LBS-WB|0.245|0.000|0.000|0.000|0.00|0
5284|LCTITAN|4.340|4.300|4.300|-0.040|-0.92|5,872
9628|LEBTECH|0.860|0.000|0.000|0.000|0.00|0
8079|LEESK|0.930|0.920|0.915|-0.015|-1.61|229
5232|LEONFB|0.490|0.495|0.490|0.000|0.00|2,980
8745|LEWEKO|0.155|0.150|0.150|-0.005|-3.23|771
8745WB|LEWEKO-WB|0.055|0.000|0.000|0.000|0.00|0
7170|LFECORP|0.110|0.000|0.000|0.000|0.00|0
3573|LIENHOE|0.280|0.275|0.280|0.000|0.00|410
7089|LIIHEN|2.790|2.790|2.760|-0.030|-1.08|3,439
8486|LIONFIB|0.480|0.420|0.440|-0.040|-8.33|592
4235|LIONIND|0.515|0.515|0.515|0.000|0.00|43,679
6645|LITRAK|4.280|4.280|4.300|+0.020|+0.47|2,014
0182|LKL|0.110|0.110|0.110|0.000|0.00|60
7126|LONBISC|0.470|0.470|0.440|-0.030|-6.38|73,603
7126WA|LONBISC-WA|0.045|0.040|0.040|-0.005|-11.11|4,414
8621|LPI|16.320|16.300|16.280|-0.040|-0.25|229
9881|LSTEEL|0.265|0.270|0.270|+0.005|+1.89|209
7085|LTKM|1.350|1.250|1.320|-0.030|-2.22|165
5068|LUSTER|0.080|0.080|0.080|0.000|0.00|4,610
5068WA|LUSTER-WA|0.035|0.000|0.000|0.000|0.00|0
5068WB|LUSTER-WB|0.040|0.000|0.000|0.000|0.00|0
5143|LUXCHEM|0.560|0.550|0.555|-0.005|-0.89|1,387
0075|LYC|0.330|0.330|0.340|+0.010|+3.03|854
9199|LYSAGHT|2.690|0.000|0.000|0.000|0.00|0
5078|M&G|0.070|0.075|0.075|+0.005|+7.14|1,410
0017|M3TECH|0.045|0.045|0.045|0.000|0.00|1,501
0017WA|M3TECH-WA|0.005|0.000|0.000|0.000|0.00|0
1198|MAA|1.000|1.000|1.000|0.000|0.00|18,453
7617|MAGNA|0.885|0.880|0.880|-0.005|-0.56|80
7617WB|MAGNA-WB|0.180|0.000|0.000|0.000|0.00|0
7087|MAGNI|4.550|4.530|4.550|0.000|0.00|252
3859|MAGNUM|2.460|2.460|2.420|-0.040|-1.63|41,466
8583|MAHSING|0.960|0.960|0.945|-0.015|-1.56|19,215
858317|MAHSING-C17|0.040|0.000|0.000|0.000|0.00|0
858318|MAHSING-C18|0.030|0.000|0.000|0.000|0.00|0
858319|MAHSING-C19|0.035|0.000|0.000|0.000|0.00|0
8583WC|MAHSING-WC|0.020|0.020|0.025|+0.005|+25.00|1,961
5264|MALAKOF|0.900|0.905|0.905|+0.005|+0.56|24,160
526412|MALAKOFC12|0.005|0.000|0.000|0.000|0.00|0
526413|MALAKOFC13|0.010|0.000|0.000|0.000|0.00|0
526414|MALAKOFC14|0.025|0.000|0.000|0.000|0.00|0
526415|MALAKOFC15|0.035|0.000|0.000|0.000|0.00|0
526416|MALAKOFC16|0.025|0.000|0.000|0.000|0.00|0
526417|MALAKOFC17|0.090|0.000|0.000|0.000|0.00|0
526418|MALAKOFC18|0.055|0.060|0.060|+0.005|+9.09|4,855
526419|MALAKOFC19|0.115|0.120|0.120|+0.005|+4.35|6,000
526420|MALAKOFC20|0.085|0.085|0.085|0.000|0.00|100
526421|MALAKOFC21|0.150|0.000|0.000|0.000|0.00|0
4936|MALPAC|0.860|0.780|0.850|-0.010|-1.16|60
6181|MALTON|0.490|0.495|0.530|+0.040|+8.16|65,202
1058|MANULFE|2.590|0.000|0.000|0.000|0.00|0
3514|MARCO|0.120|0.120|0.120|0.000|0.00|1,100
5098|MASTEEL|0.440|0.440|0.440|0.000|0.00|10,429
7029|MASTER|0.640|0.640|0.655|+0.015|+2.34|4,858
0189|MATANG|0.075|0.070|0.070|-0.005|-6.67|2,500
5236|MATRIX|1.970|1.970|1.960|-0.010|-0.51|3,516
5236WA|MATRIX-WA|0.145|0.130|0.145|0.000|0.00|1,006
6012|MAXIS|5.390|5.330|5.310|-0.080|-1.48|33,567
6012C8|MAXIS-C8|0.065|0.000|0.000|0.000|0.00|0
6012C9|MAXIS-C9|0.050|0.045|0.045|-0.005|-10.00|1,229
5189|MAXWELL|0.010|0.000|0.000|0.000|0.00|0
5189WA|MAXWELL-WA|0.005|0.000|0.000|0.000|0.00|0
1155|MAYBANK|9.530|9.500|9.540|+0.010|+0.10|65,571
115543|MAYBANKC43|0.085|0.000|0.000|0.000|0.00|0
115544|MAYBANKC44|0.025|0.010|0.010|-0.015|-60.00|195
115545|MAYBANKC45|0.065|0.000|0.000|0.000|0.00|0
115546|MAYBANKC46|0.020|0.020|0.020|0.000|0.00|50
115547|MAYBANKC47|0.035|0.000|0.000|0.000|0.00|0
115548|MAYBANKC48|0.025|0.030|0.030|+0.005|+20.00|500
115549|MAYBANKC49|0.125|0.120|0.120|-0.005|-4.00|23,000
115550|MAYBANKC50|0.110|0.115|0.115|+0.005|+4.55|200
115551|MAYBANKC51|0.110|0.115|0.110|0.000|0.00|810
115552|MAYBANKC52|0.050|0.055|0.050|0.000|0.00|2,703
115553|MAYBANKC53|0.150|0.000|0.000|0.000|0.00|0
5077|MAYBULK|0.630|0.635|0.615|-0.015|-2.38|9,339
5886|MBG|0.800|0.000|0.000|0.000|0.00|0
5152|MBL|1.060|1.030|1.080|+0.020|+1.89|2,246
5152WA|MBL-WA|0.305|0.340|0.340|+0.035|+11.48|50
5983|MBMR|2.710|2.740|2.700|-0.010|-0.37|13,702
1171|MBSB|1.010|1.010|0.995|-0.015|-1.49|72,163
117115|MBSB-C15|0.025|0.000|0.000|0.000|0.00|0
117116|MBSB-C16|0.065|0.060|0.060|-0.005|-7.69|4,247
117117|MBSB-C17|0.055|0.055|0.055|0.000|0.00|1,000
117118|MBSB-C18|0.060|0.055|0.055|-0.005|-8.33|4,300
117119|MBSB-C19|0.070|0.000|0.000|0.000|0.00|0
117120|MBSB-C20|0.035|0.000|0.000|0.000|0.00|0
7189|MBWORLD|1.610|1.650|1.630|+0.020|+1.24|470
7004|MCEHLDG|0.590|0.000|0.000|0.000|0.00|0
0167|MCLEAN|0.110|0.110|0.100|-0.010|-9.09|3,104
0167WB|MCLEAN-WB|0.015|0.000|0.000|0.000|0.00|0
5182|MCT|0.660|0.660|0.660|0.000|0.00|100
5040|MEDAINC|0.300|0.295|0.295|-0.005|-1.67|3,410
5040WA|MEDAINC-WA|0.095|0.000|0.000|0.000|0.00|0
5040WB|MEDAINC-WB|0.025|0.020|0.025|0.000|0.00|1,013
5040WC|MEDAINC-WC|0.025|0.000|0.000|0.000|0.00|0
4502|MEDIA|0.475|0.475|0.490|+0.015|+3.16|30,527
5090|MEDIAC|0.220|0.225|0.225|+0.005|+2.27|4,174
0081|MEGASUN|0.160|0.160|0.160|0.000|0.00|750
0081WA|MEGASUN-WA|0.065|0.055|0.050|-0.015|-23.08|3,050
5129|MELATI|0.475|0.495|0.495|+0.020|+4.21|157
3778|MELEWAR|0.125|0.125|0.140|+0.015|+12.00|3,672
3778WB|MELEWAR-WB|0.045|0.040|0.050|+0.005|+11.11|1,310
1694|MENANG|0.365|0.395|0.400|+0.035|+9.59|80
1694WB|MENANG-WB|0.005|0.005|0.005|0.000|0.00|14,276
0577C2|MENGNIU-C2|0.165|0.175|0.170|+0.005|+3.03|27,736
5223|MENTIGA|0.510|0.000|0.000|0.000|0.00|0
8192|MERCURY|0.860|0.000|0.000|0.000|0.00|0
5006|MERGE|1.120|1.130|1.270|+0.150|+13.39|14,725
7234|MESB|0.270|0.285|0.310|+0.040|+14.81|2,826
7234WA|MESB-WA|0.085|0.085|0.090|+0.005|+5.88|2,822
0826EA|METFAPA|1.040|0.000|0.000|0.000|0.00|0
0825EA|METFSID|0.842|0.826|0.826|-0.016|-1.90|140
0827EA|METFUS50|1.030|1.035|1.065|+0.035|+3.40|50
6149|METROD|1.700|0.000|0.000|0.000|0.00|0
3069|MFCB|3.850|3.850|3.790|-0.060|-1.56|1,142
3069WA|MFCB-WA|1.620|1.610|1.630|+0.010|+0.62|701
03015|MFGROUP|0.220|0.000|0.000|0.000|0.00|0
3662|MFLOUR|0.610|0.615|0.645|+0.035|+5.74|217,197
3662LA|MFLOUR-LA|1.190|1.210|1.240|+0.050|+4.20|3,880
3662WC|MFLOUR-WC|0.205|0.205|0.220|+0.015|+7.32|66,426
7595|MGB|0.735|0.750|0.775|+0.040|+5.44|2,914
7595WA|MGB-WA|0.220|0.230|0.230|+0.010|+4.55|50
0155|MGRC|0.255|0.000|0.000|0.000|0.00|0
5186|MHB|0.755|0.755|0.750|-0.005|-0.66|3,785
518613|MHB-C13|0.030|0.000|0.000|0.000|0.00|0
5026|MHC|0.610|0.600|0.600|-0.010|-1.64|75
03005|MHCARE|0.480|0.500|0.520|+0.040|+8.33|150
5286|MI|2.360|2.360|2.350|-0.010|-0.42|7,191
5286CA|MI-CA|0.090|0.000|0.000|0.000|0.00|0
5286CB|MI-CB|0.045|0.000|0.000|0.000|0.00|0
5286CC|MI-CC|0.080|0.000|0.000|0.000|0.00|0
5286CD|MI-CD|0.160|0.160|0.155|-0.005|-3.13|230
5286CE|MI-CE|0.150|0.000|0.000|0.000|0.00|0
5286CF|MI-CF|0.125|0.000|0.000|0.000|0.00|0
0126|MICROLN|0.450|0.385|0.435|-0.015|-3.33|86
5001|MIECO|0.265|0.265|0.270|+0.005|+1.89|4,994
0112|MIKROMB|0.265|0.265|0.265|0.000|0.00|8,983
7935|MILUX|0.720|0.680|0.680|-0.040|-5.56|23
5166|MINDA|0.050|0.045|0.050|0.000|0.00|748
7219|MINETEC|0.045|0.055|0.055|+0.010|+22.22|1,530
7219WA|MINETEC-WA|0.005|0.000|0.000|0.000|0.00|0
5576|MINHO|0.300|0.300|0.305|+0.005|+1.67|2,668
5576WC|MINHO-WC|0.065|0.075|0.085|+0.020|+30.77|304
3816|MISC|6.890|6.810|6.820|-0.070|-1.02|3,707
381619|MISC-C19|0.180|0.170|0.165|-0.015|-8.33|1,076
381620|MISC-C20|0.105|0.000|0.000|0.000|0.00|0
381621|MISC-C21|0.160|0.000|0.000|0.000|0.00|0
9571|MITRA|0.340|0.340|0.330|-0.010|-2.94|13,074
9571WD|MITRA-WD|0.035|0.030|0.035|0.000|0.00|1,010
9571WE|MITRA-WE|0.070|0.070|0.070|0.000|0.00|129
8141|MJPERAK|0.230|0.000|0.000|0.000|0.00|0
6114|MKH|1.250|1.260|1.250|0.000|0.00|2,261
8893|MKLAND|0.195|0.195|0.195|0.000|0.00|1,925
0085|MLAB|0.040|0.040|0.040|0.000|0.00|3,963
0085WA|MLAB-WA|0.010|0.000|0.000|0.000|0.00|0
0085WB|MLAB-WB|0.005|0.005|0.010|+0.005|+100.00|4,861
0034|MMAG|0.240|0.225|0.225|-0.015|-6.25|150
0034PA|MMAG-PA|0.090|0.090|0.090|0.000|0.00|4,239
0034WB|MMAG-WB|0.075|0.000|0.000|0.000|0.00|0
2194|MMCCORP|1.040|1.060|1.090|+0.050|+4.81|28,540
0113|MMSV|0.975|0.975|0.985|+0.010|+1.03|2,870
0103|MNC|0.040|0.040|0.040|0.000|0.00|4,760
0103WA|MNC-WA|0.010|0.010|0.010|0.000|0.00|1,000
6459|MNRB|1.040|1.040|1.000|-0.040|-3.85|57,096
0156|MPAY|0.125|0.120|0.130|+0.005|+4.00|26,881
6548|MPCORP|0.045|0.000|0.000|0.000|0.00|0
5237|MPHBCAP|1.080|1.080|1.070|-0.010|-0.93|756
3867|MPI|9.920|9.880|9.910|-0.010|-0.10|3,663
5123|MQREIT|1.090|1.090|1.100|+0.010|+0.92|1,670
0070|MQTECH|0.030|0.030|0.030|0.000|0.00|8,575
0070WA|MQTECH-WA|0.005|0.010|0.010|+0.005|+100.00|11,550
1651|MRCB|0.785|0.790|0.790|+0.005|+0.64|114,779
165134|MRCB-C34|0.010|0.000|0.000|0.000|0.00|0
165135|MRCB-C35|0.005|0.000|0.000|0.000|0.00|0
165136|MRCB-C36|0.050|0.040|0.055|+0.005|+10.00|1,600
165137|MRCB-C37|0.080|0.080|0.080|0.000|0.00|26,200
165138|MRCB-C38|0.060|0.065|0.065|+0.005|+8.33|5,000
165139|MRCB-C39|0.120|0.125|0.120|0.000|0.00|38,603
165140|MRCB-C40|0.165|0.170|0.165|0.000|0.00|15,210
165141|MRCB-C41|0.130|0.140|0.135|+0.005|+3.85|23,094
165142|MRCB-C42|0.055|0.000|0.000|0.000|0.00|0
1651WB|MRCB-WB|0.230|0.240|0.230|0.000|0.00|6,709
5916|MSC|0.835|0.850|0.855|+0.020|+2.40|580
5202|MSM|2.100|2.090|2.050|-0.050|-2.38|250
5011|MSNIAGA|1.650|1.680|1.530|-0.120|-7.27|2,416
5150|MSPORTS|0.010|0.000|0.000|0.000|0.00|0
5924|MTDACPI|0.155|0.145|0.145|-0.010|-6.45|160
0092|MTOUCHE|0.060|0.060|0.060|0.000|0.00|5,360
0092WB|MTOUCHE-WB|0.025|0.000|0.000|0.000|0.00|0
0092WC|MTOUCHE-WC|0.015|0.000|0.000|0.000|0.00|0
0043|MTRONIC|0.110|0.105|0.105|-0.005|-4.55|2,187
3883|MUDA|1.890|1.890|1.920|+0.030|+1.59|23,291
5085|MUDAJYA|0.290|0.280|0.310|+0.020|+6.90|2,596
9539|MUH|0.420|0.000|0.000|0.000|0.00|0
5703|MUHIBAH|3.000|2.990|3.000|0.000|0.00|761
3891|MUIIND|0.170|0.175|0.170|0.000|0.00|8,159
3913|MUIPROP|0.185|0.180|0.185|0.000|0.00|10,827
3905|MULPHA|2.450|2.470|2.550|+0.100|+4.08|13,783
5087|MYCRON|0.265|0.270|0.260|-0.005|-1.89|1,495
5087WA|MYCRON-WA|0.110|0.000|0.000|0.000|0.00|0
0138|MYEG|1.020|1.010|1.000|-0.020|-1.96|296,180
013844|MYEG-C44|0.070|0.065|0.065|-0.005|-7.14|100
013846|MYEG-C46|0.010|0.000|0.000|0.000|0.00|0
013847|MYEG-C47|0.015|0.000|0.000|0.000|0.00|0
013848|MYEG-C48|0.005|0.000|0.000|0.000|0.00|0
013849|MYEG-C49|0.005|0.000|0.000|0.000|0.00|0
013850|MYEG-C50|0.055|0.000|0.000|0.000|0.00|0
013851|MYEG-C51|0.005|0.000|0.000|0.000|0.00|0
013852|MYEG-C52|0.005|0.000|0.000|0.000|0.00|0
013853|MYEG-C53|0.010|0.000|0.000|0.000|0.00|0
013854|MYEG-C54|0.005|0.000|0.000|0.000|0.00|0
013855|MYEG-C55|0.060|0.060|0.060|0.000|0.00|106,433
013856|MYEG-C56|0.230|0.230|0.225|-0.005|-2.17|4,400
013857|MYEG-C57|0.115|0.115|0.110|-0.005|-4.35|4,907
013858|MYEG-C58|0.070|0.070|0.065|-0.005|-7.14|32,977
013859|MYEG-C59|0.110|0.110|0.110|0.000|0.00|21,130
013860|MYEG-C60|0.115|0.115|0.115|0.000|0.00|4
013861|MYEG-C61|0.075|0.000|0.000|0.000|0.00|0
013862|MYEG-C62|0.150|0.000|0.000|0.000|0.00|0
013863|MYEG-C63|0.150|0.090|0.090|-0.060|-40.00|1,400
0821EA|MYETFDJ|1.135|0.000|0.000|0.000|0.00|0
0824EA|MYETFID|1.165|1.140|1.140|-0.025|-2.15|4,001
03010|MYKRIS|0.300|0.000|0.000|0.000|0.00|0
5275|MYNEWS|1.360|1.360|1.370|+0.010|+0.74|280
0108|N2N|0.890|0.900|0.885|-0.005|-0.56|2,608
0108WB|N2N-WB|0.245|0.245|0.245|0.000|0.00|995
0206|NADIBHD|0.260|0.260|0.260|0.000|0.00|8,241
5073|NAIM|0.940|0.960|0.970|+0.030|+3.19|182,212
9806|NATWIDE|0.320|0.000|0.000|0.000|0.00|0
4707|NESTLE|149.400|147.900|148.800|-0.600|-0.40|395
4707CE|NESTLE-CE|0.050|0.055|0.055|+0.005|+10.00|10
0020|NETX|0.020|0.015|0.015|-0.005|-25.00|7,007
0020WB|NETX-WB|0.005|0.000|0.000|0.000|0.00|0
0096|NEXGRAM|0.020|0.015|0.015|-0.005|-25.00|28,221
0096WA|NEXGRAM-WA|0.005|0.000|0.000|0.000|0.00|0
0096WB|NEXGRAM-WB|0.005|0.005|0.005|0.000|0.00|200
0096WC|NEXGRAM-WC|0.005|0.005|0.005|0.000|0.00|2,801
7241|NGGB|0.470|0.470|0.465|-0.005|-1.06|11,238
7241WA|NGGB-WA|0.190|0.190|0.195|+0.005|+2.63|35,586
7060|NHFATT|2.850|0.000|0.000|0.000|0.00|0
7139|NICE|0.035|0.035|0.035|0.000|0.00|3,857
7139WB|NICE-WB|0.010|0.010|0.010|0.000|0.00|7
7215|NIHSIN|0.270|0.275|0.280|+0.010|+3.70|25,245
0083|NOTION|0.585|0.585|0.575|-0.010|-1.71|10,566
0083WC|NOTION-WC|0.255|0.255|0.255|0.000|0.00|660
0201|NOVA|0.500|0.500|0.490|-0.010|-2.00|911
0026|NOVAMSC|0.125|0.125|0.120|-0.005|-4.00|80,824
5047|NPC|2.000|0.000|0.000|0.000|0.00|0
03006|NPS|0.230|0.000|0.000|0.000|0.00|0
2038|NSOP|3.300|3.300|3.300|0.000|0.00|20
5066|NTPM|0.500|0.505|0.500|0.000|0.00|190
5025|NWP|0.065|0.065|0.065|0.000|0.00|1,700
4944|NYLEX|0.660|0.680|0.670|+0.010|+1.52|155
5533|OCB|0.390|0.000|0.000|0.000|0.00|0
0172|OCK|0.570|0.570|0.565|-0.005|-0.88|34,064
0172WA|OCK-WA|0.095|0.100|0.100|+0.005|+5.26|11,463
0049|OCNCASH|0.395|0.400|0.410|+0.015|+3.80|1,900
7071|OCR|0.245|0.230|0.240|-0.005|-2.04|7,070
7071PA|OCR-PA|0.020|0.020|0.020|0.000|0.00|3,170
7071WC|OCR-WC|0.035|0.025|0.025|-0.010|-28.57|300
7071WD|OCR-WD|0.055|0.050|0.050|-0.005|-9.09|31,440
7107|OFI|0.765|0.770|0.770|+0.005|+0.65|6,275
5827|OIB|2.050|0.000|0.000|0.000|0.00|0
7140|OKA|0.630|0.000|0.000|0.000|0.00|0
3018|OLYMPIA|0.110|0.105|0.110|0.000|0.00|3,462
9008|OMESTI|0.370|0.385|0.380|+0.010|+2.70|2,570
0035|OPCOM|0.650|0.645|0.640|-0.010|-1.54|5,333
0040|OPENSYS|0.330|0.335|0.340|+0.010|+3.03|18,881
4006|ORIENT|6.820|6.830|6.820|0.000|0.00|491
0079|ORION|0.175|0.175|0.175|0.000|0.00|63,065
0079WA|ORION-WA|0.085|0.080|0.080|-0.005|-5.88|15,458
5065|ORNA|1.000|1.000|1.000|0.000|0.00|335
