3417WB|E&O-WB|0.005|0.000|0.000|0.000|0.00|0
0154|EAH|0.015|0.020|0.015|0.000|0.00|3,850
0154WC|EAH-WC|0.005|0.000|0.000|0.000|0.00|0
0154WD|EAH-WD|0.005|0.000|0.000|0.000|0.00|0
0154WE|EAH-WE|0.010|0.005|0.010|0.000|0.00|938
2097|EASTLND|0.105|0.105|0.105|0.000|0.00|25,314
5259|EATECH|0.425|0.395|0.430|+0.005|+1.18|112,831
2143|ECM|0.295|0.000|0.000|0.000|0.00|0
3557|ECOFIRS|0.295|0.300|0.300|+0.005|+1.69|3,400
3557WC|ECOFIRS-WC|0.020|0.025|0.025|+0.005|+25.00|110
0059|ECOHLDS|0.275|0.270|0.280|+0.005|+1.82|749
5253|ECONBHD|0.405|0.405|0.440|+0.035|+8.64|239,678
5253WA|ECONBHD-WA|0.100|0.100|0.115|+0.015|+15.00|22,094
8206|ECOWLD|0.950|0.950|0.970|+0.020|+2.11|2,561
8206CQ|ECOWLD-CQ|0.005|0.000|0.000|0.000|0.00|0
8206CR|ECOWLD-CR|0.150|0.000|0.000|0.000|0.00|0
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.150|0.000|0.000|0.000|0.00|0
8206WA|ECOWLD-WA|0.185|0.185|0.185|0.000|0.00|30
5036|EDARAN|0.510|0.500|0.535|+0.025|+4.90|9,176
7471|EDEN|0.110|0.110|0.115|+0.005|+4.55|18,863
7471WB|EDEN-WB|0.050|0.045|0.045|-0.005|-10.00|2,451
1368|EDGENTA|2.880|2.830|2.880|0.000|0.00|393
0107|EDUSPEC|0.025|0.025|0.025|0.000|0.00|23,620
0064|EFFICEN|0.175|0.000|0.000|0.000|0.00|0
0065|EFORCE|0.470|0.470|0.475|+0.005|+1.06|19,290
0065WA|EFORCE-WA|0.130|0.125|0.140|+0.010|+7.69|6,777
8907|EG|0.455|0.455|0.455|0.000|0.00|2,692
8907PA|EG-PA|0.455|0.000|0.000|0.000|0.00|0
8907WC|EG-WC|0.145|0.140|0.140|-0.005|-3.45|100
5081|EIG|0.660|0.000|0.000|0.000|0.00|0
5208|EITA|1.360|1.360|1.360|0.000|0.00|205
7182|EKA|0.065|0.000|0.000|0.000|0.00|0
8877|EKOVEST|0.535|0.530|0.555|+0.020|+3.74|108,251
8877CQ|EKOVEST-CQ|0.010|0.000|0.000|0.000|0.00|0
8877CR|EKOVEST-CR|0.005|0.000|0.000|0.000|0.00|0
8877CS|EKOVEST-CS|0.035|0.000|0.000|0.000|0.00|0
8877CT|EKOVEST-CT|0.050|0.045|0.050|0.000|0.00|16,100
8877WB|EKOVEST-WB|0.080|0.075|0.090|+0.010|+12.50|52,198
9016|EKSONS|0.820|0.815|0.830|+0.010|+1.22|620
5228|ELKDESA|1.350|1.350|1.360|+0.010|+0.74|838
5228LA|ELKDESA-LA|1.080|0.000|0.000|0.000|0.00|0
0090|ELSOFT|1.030|1.030|1.050|+0.020|+1.94|9,501
7217|EMETALL|0.385|0.375|0.380|-0.005|-1.30|1,490
9091|EMICO|0.175|0.170|0.175|0.000|0.00|823
6076|ENCORP|0.370|0.360|0.360|-0.010|-2.70|50
7149|ENGKAH|1.050|1.040|1.050|0.000|0.00|3
5056|ENGTEX|0.800|0.800|0.795|-0.005|-0.63|620
8613|ENRA|1.530|0.000|0.000|0.000|0.00|0
7773|EPMB|0.400|0.000|0.000|0.000|0.00|0
0190|ESAFE|0.250|0.200|0.210|-0.040|-16.00|3,220
0100|ESCERAM|0.150|0.150|0.150|0.000|0.00|65
6815|EUPE|0.605|0.615|0.605|0.000|0.00|111
7208|EURO|0.135|0.140|0.140|+0.005|+3.70|1
7094|EUROSP|0.440|0.000|0.000|0.000|0.00|0
5101|EVERGRN|0.380|0.360|0.365|-0.015|-3.95|22,910
7249|EWEIN|0.655|0.650|0.630|-0.025|-3.82|45,601
5283|EWINT|0.770|0.770|0.755|-0.015|-1.95|2,816
5283WA|EWINT-WA|0.145|0.140|0.140|-0.005|-3.45|1,620
3689|F&N|35.300|35.060|35.400|+0.100|+0.28|1,216
2984|FACBIND|1.300|1.200|1.290|-0.010|-0.77|270
7047|FAJAR|0.375|0.375|0.385|+0.010|+2.67|5,846
7047WB|FAJAR-WB|0.040|0.035|0.040|0.000|0.00|950
5029|FAREAST|2.710|2.800|2.770|+0.060|+2.21|478
6041|FARLIM|0.375|0.360|0.365|-0.010|-2.67|318
7229|FAVCO|2.770|2.770|2.800|+0.030|+1.08|3,614
06505D|FBMKLCI-C5D|0.085|0.000|0.000|0.000|0.00|0
06505I|FBMKLCI-C5I|0.005|0.000|0.000|0.000|0.00|0
06505J|FBMKLCI-C5J|0.040|0.000|0.000|0.000|0.00|0
06505K|FBMKLCI-C5K|0.015|0.000|0.000|0.000|0.00|0
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.165|0.155|0.155|-0.010|-6.06|220
06505N|FBMKLCI-C5N|0.070|0.060|0.065|-0.005|-7.14|6,820
06505O|FBMKLCI-C5O|0.055|0.055|0.055|0.000|0.00|4,113
06505P|FBMKLCI-C5P|0.250|0.235|0.235|-0.015|-6.00|1,100
06505Q|FBMKLCI-C5Q|0.355|0.335|0.330|-0.025|-7.04|1,100
06505R|FBMKLCI-C5R|0.080|0.070|0.070|-0.010|-12.50|2,100
06505S|FBMKLCI-C5S|0.195|0.190|0.190|-0.005|-2.56|500
06505T|FBMKLCI-C5T|0.295|0.285|0.285|-0.010|-3.39|700
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.085|0.070|0.070|-0.015|-17.65|400
0820EA|FBMKLCI-EA|1.810|0.000|0.000|0.000|0.00|0
06506F|FBMKLCI-H6F|0.025|0.000|0.000|0.000|0.00|0
06506K|FBMKLCI-H6K|0.155|0.175|0.175|+0.020|+12.90|150
06506L|FBMKLCI-H6L|0.110|0.120|0.120|+0.010|+9.09|1,795
06506M|FBMKLCI-H6M|0.150|0.160|0.160|+0.010|+6.67|1,040
06506N|FBMKLCI-H6N|0.195|0.000|0.000|0.000|0.00|0
06506O|FBMKLCI-H6O|0.290|0.000|0.000|0.000|0.00|0
06506P|FBMKLCI-H6P|0.050|0.050|0.055|+0.005|+10.00|35,883
06506Q|FBMKLCI-H6Q|0.070|0.075|0.075|+0.005|+7.14|2,520
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.335|0.345|0.345|+0.010|+2.99|25,100
06506T|FBMKLCI-H6T|0.075|0.080|0.085|+0.010|+13.33|3,514
06506U|FBMKLCI-H6U|0.295|0.255|0.255|-0.040|-13.56|100
06506V|FBMKLCI-H6V|0.255|0.255|0.255|0.000|0.00|100
06506W|FBMKLCI-H6W|0.135|0.145|0.140|+0.005|+3.70|2,400
06506X|FBMKLCI-H6X|0.095|0.105|0.105|+0.010|+10.53|2,000
2755|FCW|0.870|0.875|0.880|+0.010|+1.15|99
5222|FGV|1.120|1.120|1.190|+0.070|+6.25|317,458
522255|FGV-C55|0.015|0.005|0.015|0.000|0.00|5,021
522256|FGV-C56|0.005|0.000|0.000|0.000|0.00|0
522257|FGV-C57|0.005|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.005|0.005|0.010|+0.005|+100.00|14,450
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.010|0.005|0.005|-0.005|-50.00|1,000
522261|FGV-C61|0.025|0.025|0.030|+0.005|+20.00|3,680
522262|FGV-C62|0.085|0.080|0.095|+0.010|+11.76|90,660
522263|FGV-C63|0.165|0.150|0.180|+0.015|+9.09|234,627
522264|FGV-C64|0.240|0.230|0.230|-0.010|-4.17|100
522265|FGV-C65|0.175|0.160|0.195|+0.020|+11.43|27,840
522266|FGV-C66|0.310|0.000|0.000|0.000|0.00|0
522267|FGV-C67|0.395|0.380|0.435|+0.040|+10.13|3,012
522268|FGV-C68|0.200|0.000|0.000|0.000|0.00|0
522269|FGV-C69|0.115|0.120|0.120|+0.005|+4.35|220
522270|FGV-C70|0.115|0.085|0.110|-0.005|-4.35|608
522271|FGV-C71|0.045|0.050|0.050|+0.005|+11.11|2,670
6939|FIAMMA|0.510|0.515|0.515|+0.005|+0.98|120
0149|FIBON|0.480|0.450|0.450|-0.030|-6.25|100
8605|FIHB|0.380|0.380|0.400|+0.020|+5.26|3,086
8605PA|FIHB-PA|0.070|0.085|0.085|+0.015|+21.43|200
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.930|1.930|1.920|-0.010|-0.52|422
0150|FINTEC|0.050|0.050|0.050|0.000|0.00|29,301
0150PA|FINTEC-PA|0.025|0.025|0.025|0.000|0.00|21,169
0150WA|FINTEC-WA|0.010|0.010|0.010|0.000|0.00|1,233
0150WB|FINTEC-WB|0.020|0.020|0.020|0.000|0.00|2,000
9318|FITTERS|0.495|0.490|0.500|+0.005|+1.01|28,087
9318WB|FITTERS-WB|0.030|0.030|0.025|-0.005|-16.67|33,266
5197|FLBHD|1.750|1.750|1.730|-0.020|-1.14|9,254
0116|FOCUS|0.145|0.140|0.140|-0.005|-3.45|13,861
0116WC|FOCUS-WC|0.095|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.290|0.290|0.295|+0.005|+1.72|692
5277|FPGROUP|0.300|0.295|0.300|0.000|0.00|28,014
9172|FPI|1.810|1.790|1.800|-0.010|-0.55|5,865
7210|FREIGHT|0.565|0.560|0.560|-0.005|-0.88|4,464
0128|FRONTKN|0.935|0.925|0.930|-0.005|-0.53|64,310
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.790|0.000|0.000|0.000|0.00|0
7184WA|G3-WA|0.770|0.000|0.000|0.000|0.00|0
9261|GADANG|0.595|0.595|0.585|-0.010|-1.68|41,127
9261WB|GADANG-WB|0.135|0.130|0.135|0.000|0.00|1,570
5398|GAMUDA|2.940|2.940|2.920|-0.020|-0.68|21,832
539851|GAMUDA-C51|0.015|0.000|0.000|0.000|0.00|0
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539854|GAMUDA-C54|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.050|0.000|0.000|0.000|0.00|0
539858|GAMUDA-C58|0.085|0.085|0.080|-0.005|-5.88|600
539859|GAMUDA-C59|0.190|0.185|0.185|-0.005|-2.63|518
539860|GAMUDA-C60|0.120|0.115|0.115|-0.005|-4.17|8,000
539861|GAMUDA-C61|0.095|0.090|0.090|-0.005|-5.26|6,500
539862|GAMUDA-C62|0.110|0.105|0.105|-0.005|-4.55|200
539863|GAMUDA-C63|0.120|0.115|0.115|-0.005|-4.17|5,000
5398WE|GAMUDA-WE|0.240|0.235|0.230|-0.010|-4.17|18,309
5209|GASMSIA|2.860|2.880|2.820|-0.040|-1.40|113
5226|GBGAQRS|1.100|1.050|1.120|+0.020|+1.82|21,872
5226WB|GBGAQRS-WB|0.260|0.250|0.265|+0.005|+1.92|19,699
5102|GCB|3.780|3.770|3.800|+0.020|+0.53|6,022
5102CA|GCB-CA|0.315|0.315|0.315|0.000|0.00|3,931
5102CB|GCB-CB|0.150|0.000|0.000|0.000|0.00|0
5592|GCE|0.430|0.430|0.430|0.000|0.00|30
0198|GDB|0.265|0.270|0.270|+0.005|+1.89|7,514
0078|GDEX|0.360|0.360|0.365|+0.005|+1.39|245,672
0078CN|GDEX-CN|0.005|0.000|0.000|0.000|0.00|0
0078WB|GDEX-WB|0.065|0.065|0.065|0.000|0.00|258,379
0580C1|GEELY-C1|0.075|0.000|0.000|0.000|0.00|0
0104|GENETEC|1.900|1.860|1.880|-0.020|-1.05|1,684
4715|GENM|3.500|3.490|3.440|-0.060|-1.71|117,107
471538|GENM-C38|0.005|0.000|0.000|0.000|0.00|0
471539|GENM-C39|0.005|0.000|0.000|0.000|0.00|0
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.005|0.005|0.000|0.00|500
471542|GENM-C42|0.050|0.045|0.045|-0.005|-10.00|90
471543|GENM-C43|0.060|0.055|0.055|-0.005|-8.33|300
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.170|0.160|0.160|-0.010|-5.88|800
471546|GENM-C46|0.145|0.145|0.140|-0.005|-3.45|14,600
471547|GENM-C47|0.145|0.140|0.140|-0.005|-3.45|14,800
471548|GENM-C48|0.135|0.130|0.130|-0.005|-3.70|4,250
471549|GENM-C49|0.210|0.200|0.200|-0.010|-4.76|401
471550|GENM-C50|0.190|0.180|0.180|-0.010|-5.26|500
471551|GENM-C51|0.145|0.140|0.140|-0.005|-3.45|22,000
471552|GENM-C52|0.215|0.210|0.210|-0.005|-2.33|4,000
471553|GENM-C53|0.150|0.000|0.000|0.000|0.00|0
2291|GENP|10.500|10.400|10.500|0.000|0.00|4,476
2291WA|GENP-WA|2.600|2.600|2.520|-0.080|-3.08|116
3182|GENTING|7.370|7.370|7.240|-0.130|-1.76|50,461
318251|GENTINGC51|0.005|0.000|0.000|0.000|0.00|0
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.035|0.030|0.030|-0.005|-14.29|2
318257|GENTINGC57|0.150|0.130|0.130|-0.020|-13.33|37,808
318258|GENTINGC58|0.095|0.090|0.085|-0.010|-10.53|1,190
318259|GENTINGC59|0.145|0.140|0.130|-0.015|-10.34|9,000
318260|GENTINGC60|0.180|0.170|0.160|-0.020|-11.11|1,500
318261|GENTINGC61|0.160|0.150|0.150|-0.010|-6.25|3,772
318262|GENTINGC62|0.210|0.195|0.195|-0.015|-7.14|18,635
318263|GENTINGC63|0.185|0.165|0.170|-0.015|-8.11|11,994
318264|GENTINGC64|0.150|0.000|0.000|0.000|0.00|0
7197|GESHEN|0.635|0.630|0.630|-0.005|-0.79|190
5079|GETS|0.120|0.115|0.125|+0.005|+4.17|5,056
0039|GFM|0.480|0.465|0.505|+0.025|+5.21|43,424
0039WC|GFM-WC|0.190|0.180|0.210|+0.020|+10.53|84,946
0021|GHLSYS|1.700|1.710|1.720|+0.020|+1.18|50
0021CA|GHLSYS-CA|0.120|0.000|0.000|0.000|0.00|0
3204|GKENT|1.050|1.060|1.080|+0.030|+2.86|27,403
7382|GLBHD|0.380|0.390|0.390|+0.010|+2.63|100
5020|GLOMAC|0.385|0.385|0.380|-0.005|-1.30|503
5220|GLOTEC|0.465|0.465|0.470|+0.005|+1.08|6,564
5220WA|GLOTEC-WA|0.075|0.075|0.075|0.000|0.00|373
9962|GMUTUAL|0.275|0.270|0.270|-0.005|-1.82|50
0045|GNB|0.055|0.050|0.050|-0.005|-9.09|4,161
1147|GOB|0.175|0.175|0.180|+0.005|+2.86|2,359
1147WA|GOB-WA|0.010|0.005|0.010|0.000|0.00|10,418
0074|GOCEAN|0.100|0.095|0.100|0.000|0.00|120
0074WA|GOCEAN-WA|0.005|0.000|0.000|0.000|0.00|0
0828EA|GOLDETF|1.770|1.760|1.760|-0.010|-0.56|500
7192|GOODWAY|0.200|0.200|0.200|0.000|0.00|2,970
2135|GOPENG|0.690|0.690|0.690|0.000|0.00|30
7096|GPA|0.085|0.085|0.085|0.000|0.00|300
7096WA|GPA-WA|0.020|0.020|0.020|0.000|0.00|6,100
0082|GPACKET|0.315|0.315|0.335|+0.020|+6.35|6,597
0082WB|GPACKET-WB|0.075|0.075|0.090|+0.015|+20.00|8,060
5649|GPHAROS|0.220|0.000|0.000|0.000|0.00|0
0056|GRANFLO|0.205|0.215|0.205|0.000|0.00|800
0136|GREENYB|0.125|0.125|0.130|+0.005|+4.00|1,605
7077|GSB|0.170|0.170|0.165|-0.005|-2.94|4,488
7022|GTRONIC|1.920|1.920|1.890|-0.030|-1.56|3,973
7022CR|GTRONIC-CR|0.020|0.000|0.000|0.000|0.00|0
7022CS|GTRONIC-CS|0.005|0.000|0.000|0.000|0.00|0
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.100|0.000|0.000|0.000|0.00|0
7022CW|GTRONIC-CW|0.060|0.000|0.000|0.000|0.00|0
3247|GUH|0.500|0.490|0.490|-0.010|-2.00|1,153
7676|GUNUNG|0.330|0.320|0.325|-0.005|-1.52|302
7676WB|GUNUNG-WB|0.055|0.000|0.000|0.000|0.00|0
1503|GUOCO|0.780|0.780|0.790|+0.010|+1.28|252
7668|HAIO|2.790|2.820|2.820|+0.030|+1.08|518
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|0.850|0.000|0.000|0.000|0.00|0
7253|HANDAL|0.345|0.360|0.350|+0.005|+1.45|139
3034|HAPSENG|9.850|9.870|9.810|-0.040|-0.41|3,682
3034CX|HAPSENG-CX|0.040|0.000|0.000|0.000|0.00|0
2062|HARBOUR|0.700|0.690|0.700|0.000|0.00|80
2062WC|HARBOUR-WC|0.100|0.000|0.000|0.000|0.00|0
5008|HARISON|3.910|3.800|3.850|-0.060|-1.53|38
7501|HARNLEN|0.470|0.470|0.460|-0.010|-2.13|160
5168|HARTA|5.000|5.000|5.140|+0.140|+2.80|24,818
516811|HARTA-C11|0.005|0.000|0.000|0.000|0.00|0
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.005|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.025|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.010|0.010|0.010|0.000|0.00|900
516819|HARTA-C19|0.060|0.000|0.000|0.000|0.00|0
516820|HARTA-C20|0.085|0.090|0.090|+0.005|+5.88|5,036
516821|HARTA-C21|0.095|0.100|0.100|+0.005|+5.26|190
516822|HARTA-C22|0.085|0.095|0.095|+0.010|+11.76|112
5187|HBGLOB|0.075|0.085|0.105|+0.030|+40.00|40,113
7105|HCK|1.260|1.250|1.240|-0.020|-1.59|150
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|22.680|22.900|22.780|+0.100|+0.44|1,476
5121|HEKTAR|1.120|1.130|1.130|+0.010|+0.89|3,597
4324|HENGYUAN|5.980|5.980|6.000|+0.020|+0.33|8,176
4324C1|HENGYUAN-C1|0.020|0.000|0.000|0.000|0.00|0
4324C2|HENGYUAN-C2|0.010|0.000|0.000|0.000|0.00|0
4324C3|HENGYUAN-C3|0.005|0.000|0.000|0.000|0.00|0
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.030|0.000|0.000|0.000|0.00|0
4324C6|HENGYUAN-C6|0.055|0.000|0.000|0.000|0.00|0
4324C7|HENGYUAN-C7|0.210|0.210|0.210|0.000|0.00|100
4324CZ|HENGYUAN-CZ|0.030|0.000|0.000|0.000|0.00|0
5095|HEVEA|0.600|0.600|0.615|+0.015|+2.50|23,896
5095WB|HEVEA-WB|0.415|0.415|0.450|+0.035|+8.43|2,215
3298|HEXZA|0.690|0.690|0.690|0.000|0.00|80
0175|HHGROUP|0.125|0.115|0.130|+0.005|+4.00|1,914
0160|HHHCORP|0.095|0.095|0.095|0.000|0.00|10
5072|HIAPTEK|0.270|0.270|0.275|+0.005|+1.85|31,916
5072LA|HIAPTEK-LA|0.290|0.290|0.295|+0.005|+1.72|2,509
5072WB|HIAPTEK-WB|0.080|0.080|0.085|+0.005|+6.25|3,379
5199|HIBISCS|1.020|1.010|1.050|+0.030|+2.94|363,152
5199CK|HIBISCS-CK|0.010|0.010|0.010|0.000|0.00|4,000
5199CL|HIBISCS-CL|0.025|0.000|0.000|0.000|0.00|0
5199CM|HIBISCS-CM|0.080|0.080|0.090|+0.010|+12.50|1,200
5199CN|HIBISCS-CN|0.100|0.080|0.100|0.000|0.00|1,564
5199CO|HIBISCS-CO|0.080|0.075|0.080|0.000|0.00|10,000
5199CP|HIBISCS-CP|0.055|0.050|0.055|0.000|0.00|786
5199CQ|HIBISCS-CQ|0.115|0.115|0.125|+0.010|+8.70|4,700
5199CR|HIBISCS-CR|0.100|0.105|0.115|+0.015|+15.00|5,471
5199CS|HIBISCS-CS|0.100|0.095|0.105|+0.005|+5.00|12,082
5199CT|HIBISCS-CT|0.135|0.130|0.130|-0.005|-3.70|6,000
5199CU|HIBISCS-CU|0.085|0.085|0.095|+0.010|+11.76|29,504
5199CV|HIBISCS-CV|0.150|0.450|0.080|-0.070|-46.67|33
5199WC|HIBISCS-WC|0.455|0.460|0.480|+0.025|+5.49|100,274
7033|HIGHTEC|1.280|0.000|0.000|0.000|0.00|0
8443|HIL|0.505|0.500|0.500|-0.005|-0.99|20
8443WB|HIL-WB|0.180|0.130|0.180|0.000|0.00|57
0505CF|HKEX-CF|0.390|0.410|0.410|+0.020|+5.13|100
5819|HLBANK|21.280|21.220|21.280|0.000|0.00|17,622
5819CN|HLBANK-CN|0.060|0.000|0.000|0.000|0.00|0
5819CO|HLBANK-CO|0.160|0.000|0.000|0.000|0.00|0
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|19.700|19.600|19.560|-0.140|-0.71|4,225
3301|HLIND|9.920|9.950|9.890|-0.030|-0.30|1,835
0188|HLT|0.155|0.145|0.155|0.000|0.00|2,236
0188WA|HLT-WA|0.060|0.050|0.050|-0.010|-16.67|500
5169|HOHUP|0.365|0.365|0.375|+0.010|+2.74|910
5165|HOKHENG|0.550|0.550|0.550|0.000|0.00|50
5160|HOMERIZ|0.620|0.620|0.610|-0.010|-1.61|885
5160WA|HOMERIZ-WA|0.075|0.000|0.000|0.000|0.00|0
7010|HOOVER|0.605|0.000|0.000|0.000|0.00|0
06513U|HSI-C3U|0.055|0.045|0.045|-0.010|-18.18|205
06513V|HSI-C3V|0.135|0.135|0.140|+0.005|+3.70|386,014
06513W|HSI-C3W|0.420|0.420|0.435|+0.015|+3.57|403,048
06513X|HSI-C3X|0.885|0.920|0.925|+0.040|+4.52|2,406
06513Y|HSI-C3Y|0.120|0.000|0.000|0.000|0.00|0
06513Z|HSI-C3Z|0.205|0.210|0.215|+0.010|+4.88|208,136
06515A|HSI-C5A|0.425|0.435|0.435|+0.010|+2.35|105,498
06515B|HSI-C5B|0.710|0.710|0.730|+0.020|+2.82|33,386
06515C|HSI-C5C|0.225|0.240|0.230|+0.005|+2.22|229,013
06515D|HSI-C5D|0.365|0.375|0.375|+0.010|+2.74|221,463
06515E|HSI-C5E|0.645|0.000|0.000|0.000|0.00|0
06515F|HSI-C5F|0.960|1.010|0.990|+0.030|+3.13|170
06515G|HSI-C5G|0.535|0.540|0.545|+0.010|+1.87|917
06515H|HSI-C5H|0.830|0.835|0.840|+0.010|+1.20|4,000
06515I|HSI-C5I|1.080|0.000|0.000|0.000|0.00|0
06515J|HSI-C5J|0.690|0.690|0.685|-0.005|-0.72|1,710
06515K|HSI-C5K|0.995|1.030|1.030|+0.035|+3.52|450
06515L|HSI-C5L|1.340|0.000|0.000|0.000|0.00|0
06515M|HSI-C5M|1.820|1.870|1.860|+0.040|+2.20|60
06514V|HSI-H4V|0.010|0.005|0.005|-0.005|-50.00|19,645
06514W|HSI-H4W|0.005|0.005|0.005|0.000|0.00|51,338
06514X|HSI-H4X|0.050|0.040|0.040|-0.010|-20.00|40,931
06514Y|HSI-H4Y|0.125|0.115|0.110|-0.015|-12.00|325,311
06514Z|HSI-H4Z|0.025|0.020|0.020|-0.005|-20.00|3,650
06516A|HSI-H6A|0.045|0.040|0.030|-0.015|-33.33|20,934
06516B|HSI-H6B|0.095|0.090|0.085|-0.010|-10.53|1,480
06516C|HSI-H6C|0.180|0.175|0.170|-0.010|-5.56|41,111
06516D|HSI-H6D|0.115|0.000|0.000|0.000|0.00|0
06516E|HSI-H6E|0.220|0.195|0.190|-0.030|-13.64|8,460
06516F|HSI-H6F|0.350|0.350|0.330|-0.020|-5.71|166,683
06516G|HSI-H6G|0.575|0.555|0.560|-0.015|-2.61|154,306
06516H|HSI-H6H|0.125|0.130|0.130|+0.005|+4.00|200
06516I|HSI-H6I|0.215|0.205|0.205|-0.010|-4.65|300
06516J|HSI-H6J|0.340|0.330|0.325|-0.015|-4.41|45,201
06516K|HSI-H6K|0.085|0.090|0.090|+0.005|+5.88|50
06516L|HSI-H6L|0.160|0.000|0.000|0.000|0.00|0
06516M|HSI-H6M|0.230|0.225|0.225|-0.005|-2.17|10,749
06516N|HSI-H6N|0.360|0.350|0.345|-0.015|-4.17|14,164
6238|HSL|1.570|1.520|1.520|-0.050|-3.18|133
5138|HSPLANT|1.940|0.000|0.000|0.000|0.00|0
0185|HSSEB|1.110|1.120|1.080|-0.030|-2.70|6,799
0185WA|HSSEB-WA|0.190|0.190|0.200|+0.010|+5.26|928
5028|HTPADU|0.735|0.680|0.680|-0.055|-7.48|18,653
2739|HUAAN|0.180|0.180|0.225|+0.045|+25.00|722,113
5062|HUAYANG|0.405|0.410|0.410|+0.005|+1.23|2,906
7013|HUBLINE|0.060|0.060|0.060|0.000|0.00|26,834
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.005|0.000|0.000|0.000|0.00|0
7013WC|HUBLINE-WC|0.020|0.015|0.020|0.000|0.00|475
5000|HUMEIND|0.620|0.620|0.620|0.000|0.00|1,295
5024|HUPSENG|1.020|1.020|1.010|-0.010|-0.98|4,724
8478|HWATAI|0.340|0.000|0.000|0.000|0.00|0
9601|HWGB|0.100|0.100|0.095|-0.005|-5.00|7,028
9601WD|HWGB-WD|0.030|0.000|0.000|0.000|0.00|0
4251|IBHD|0.420|0.425|0.425|+0.005|+1.19|3,701
4251LB|IBHD-LB|0.320|0.000|0.000|0.000|0.00|0
4251WA|IBHD-WA|0.010|0.000|0.000|0.000|0.00|0
5084|IBRACO|0.710|0.000|0.000|0.000|0.00|0
5108|ICAP|2.410|2.410|2.400|-0.010|-0.41|455
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.080|0.075|0.070|-0.010|-12.50|96,027
9687|IDEAL|1.250|1.220|1.230|-0.020|-1.60|954
9687WB|IDEAL-WB|0.430|0.410|0.420|-0.010|-2.33|295
0174|IDMENSN|0.025|0.025|0.025|0.000|0.00|7,283
0174WA|IDMENSN-WA|0.005|0.000|0.000|0.000|0.00|0
0023|IFCAMSC|0.325|0.325|0.345|+0.020|+6.15|341,002
5606|IGBB|2.500|2.500|2.500|0.000|0.00|684
5606PA|IGBB-PA|1.110|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.250|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.740|1.750|1.770|+0.030|+1.72|17,699
5225|IHH|5.730|5.740|5.790|+0.060|+1.05|67,705
522510|IHH-C10|0.130|0.130|0.125|-0.005|-3.85|1,944
5225C7|IHH-C7|0.050|0.000|0.000|0.000|0.00|0
5225C8|IHH-C8|0.105|0.115|0.115|+0.010|+9.52|880
5225C9|IHH-C9|0.095|0.000|0.000|0.000|0.00|0
0401GA|IHS046000824|96.000|0.000|0.000|0.000|0.00|0
3336|IJM|1.800|1.820|1.830|+0.030|+1.67|90,289
333620|IJM-C20|0.055|0.050|0.050|-0.005|-9.09|2,998
333621|IJM-C21|0.050|0.045|0.045|-0.005|-10.00|1,148
333622|IJM-C22|0.050|0.000|0.000|0.000|0.00|0
333623|IJM-C23|0.005|0.000|0.000|0.000|0.00|0
333624|IJM-C24|0.115|0.105|0.110|-0.005|-4.35|2,000
