5178PA|DYNACIA-PA|0.045|0.050|0.050|+0.005|+11.11|1
5178WA|DYNACIA-WA|0.040|0.000|0.000|0.000|0.00|0
3417|E&O|0.920|0.915|0.900|-0.020|-2.17|22,837
341713|E&O-C13|0.110|0.105|0.105|-0.005|-4.55|700
3417WB|E&O-WB|0.005|0.000|0.000|0.000|0.00|0
0154|EAH|0.015|0.020|0.020|+0.005|+33.33|10,006
0154WC|EAH-WC|0.005|0.000|0.000|0.000|0.00|0
0154WD|EAH-WD|0.010|0.000|0.000|0.000|0.00|0
0154WE|EAH-WE|0.010|0.000|0.000|0.000|0.00|0
2097|EASTLND|0.110|0.105|0.105|-0.005|-4.55|3,400
5259|EATECH|0.470|0.470|0.470|0.000|0.00|14,688
2143|ECM|0.280|0.270|0.270|-0.010|-3.57|50
3557|ECOFIRS|0.300|0.300|0.295|-0.005|-1.67|7,875
3557WC|ECOFIRS-WC|0.020|0.010|0.015|-0.005|-25.00|810
0059|ECOHLDS|0.310|0.310|0.305|-0.005|-1.61|2,501
5253|ECONBHD|0.475|0.475|0.460|-0.015|-3.16|60,263
5253WA|ECONBHD-WA|0.120|0.115|0.115|-0.005|-4.17|11,181
8206|ECOWLD|0.945|0.945|0.935|-0.010|-1.06|5,360
8206CQ|ECOWLD-CQ|0.005|0.000|0.000|0.000|0.00|0
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.150|0.000|0.000|0.000|0.00|0
8206WA|ECOWLD-WA|0.180|0.000|0.000|0.000|0.00|0
5036|EDARAN|0.550|0.545|0.545|-0.005|-0.91|8,574
7471|EDEN|0.125|0.120|0.140|+0.015|+12.00|551,855
7471WB|EDEN-WB|0.050|0.055|0.060|+0.010|+20.00|136,764
1368|EDGENTA|2.820|2.820|2.810|-0.010|-0.35|117
0107|EDUSPEC|0.030|0.030|0.030|0.000|0.00|176,757
0064|EFFICEN|0.205|0.200|0.200|-0.005|-2.44|700
0065|EFORCE|0.500|0.500|0.490|-0.010|-2.00|19,541
0065WA|EFORCE-WA|0.145|0.145|0.140|-0.005|-3.45|9,844
8907|EG|0.445|0.450|0.450|+0.005|+1.12|2,650
8907PA|EG-PA|0.470|0.450|0.450|-0.020|-4.26|2
8907WC|EG-WC|0.125|0.120|0.120|-0.005|-4.00|100
5081|EIG|0.655|0.000|0.000|0.000|0.00|0
5208|EITA|1.300|1.310|1.310|+0.010|+0.77|420
7182|EKA|0.060|0.000|0.000|0.000|0.00|0
8877|EKOVEST|0.550|0.550|0.535|-0.015|-2.73|63,000
8877CQ|EKOVEST-CQ|0.005|0.000|0.000|0.000|0.00|0
8877CS|EKOVEST-CS|0.035|0.035|0.035|0.000|0.00|300
8877CT|EKOVEST-CT|0.045|0.045|0.045|0.000|0.00|7,592
8877WB|EKOVEST-WB|0.085|0.085|0.080|-0.005|-5.88|49,021
9016|EKSONS|0.820|0.000|0.000|0.000|0.00|0
5228|ELKDESA|1.390|1.390|1.400|+0.010|+0.72|524
5228LA|ELKDESA-LA|1.170|0.000|0.000|0.000|0.00|0
0090|ELSOFT|1.030|1.040|1.030|0.000|0.00|10,913
7217|EMETALL|0.385|0.380|0.380|-0.005|-1.30|911
9091|EMICO|0.175|0.000|0.000|0.000|0.00|0
6076|ENCORP|0.380|0.000|0.000|0.000|0.00|0
7149|ENGKAH|0.820|0.900|0.980|+0.160|+19.51|13
5056|ENGTEX|0.855|0.855|0.840|-0.015|-1.75|940
8613|ENRA|1.500|1.450|1.450|-0.050|-3.33|10
7773|EPMB|0.390|0.370|0.370|-0.020|-5.13|120
0190|ESAFE|0.215|0.240|0.220|+0.005|+2.33|1,240
0100|ESCERAM|0.155|0.000|0.000|0.000|0.00|0
03021|ETH|0.185|0.000|0.000|0.000|0.00|0
6815|EUPE|0.655|0.000|0.000|0.000|0.00|0
7208|EURO|0.135|0.135|0.135|0.000|0.00|230
7094|EUROSP|0.405|0.000|0.000|0.000|0.00|0
5101|EVERGRN|0.375|0.380|0.380|+0.005|+1.33|6,379
7249|EWEIN|0.590|0.590|0.595|+0.005|+0.85|35,802
5283|EWINT|0.765|0.765|0.760|-0.005|-0.65|1,976
5283WA|EWINT-WA|0.150|0.145|0.150|0.000|0.00|4,725
3689|F&N|34.800|34.820|34.800|0.000|0.00|6,635
2984|FACBIND|1.290|0.000|0.000|0.000|0.00|0
7047|FAJAR|0.440|0.440|0.420|-0.020|-4.55|16,621
7047WB|FAJAR-WB|0.040|0.035|0.040|0.000|0.00|10,963
5029|FAREAST|2.740|2.760|2.760|+0.020|+0.73|53
6041|FARLIM|0.380|0.375|0.370|-0.010|-2.63|446
7229|FAVCO|2.770|2.770|2.770|0.000|0.00|959
06505D|FBMKLCI-C5D|0.085|0.000|0.000|0.000|0.00|0
06505I|FBMKLCI-C5I|0.005|0.000|0.000|0.000|0.00|0
06505J|FBMKLCI-C5J|0.020|0.000|0.000|0.000|0.00|0
06505K|FBMKLCI-C5K|0.005|0.000|0.000|0.000|0.00|0
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.100|0.000|0.000|0.000|0.00|0
06505N|FBMKLCI-C5N|0.050|0.055|0.055|+0.005|+10.00|2,000
06505O|FBMKLCI-C5O|0.040|0.040|0.040|0.000|0.00|1,150
06505P|FBMKLCI-C5P|0.195|0.195|0.195|0.000|0.00|300
06505Q|FBMKLCI-C5Q|0.300|0.305|0.295|-0.005|-1.67|12,300
06505R|FBMKLCI-C5R|0.060|0.065|0.060|0.000|0.00|400
06505S|FBMKLCI-C5S|0.160|0.000|0.000|0.000|0.00|0
06505T|FBMKLCI-C5T|0.230|0.000|0.000|0.000|0.00|0
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.055|0.000|0.000|0.000|0.00|0
06505W|FBMKLCI-C5W|0.035|0.000|0.000|0.000|0.00|0
0820EA|FBMKLCI-EA|1.780|0.000|0.000|0.000|0.00|0
06506F|FBMKLCI-H6F|0.015|0.000|0.000|0.000|0.00|0
06506K|FBMKLCI-H6K|0.205|0.000|0.000|0.000|0.00|0
06506L|FBMKLCI-H6L|0.120|0.120|0.120|0.000|0.00|100
06506M|FBMKLCI-H6M|0.165|0.000|0.000|0.000|0.00|0
06506N|FBMKLCI-H6N|0.225|0.000|0.000|0.000|0.00|0
06506O|FBMKLCI-H6O|0.330|0.000|0.000|0.000|0.00|0
06506P|FBMKLCI-H6P|0.045|0.040|0.050|+0.005|+11.11|7,992
06506Q|FBMKLCI-H6Q|0.095|0.085|0.085|-0.010|-10.53|9,500
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.355|0.000|0.000|0.000|0.00|0
06506T|FBMKLCI-H6T|0.085|0.080|0.090|+0.005|+5.88|6,000
06506U|FBMKLCI-H6U|0.255|0.000|0.000|0.000|0.00|0
06506V|FBMKLCI-H6V|0.255|0.000|0.000|0.000|0.00|0
06506W|FBMKLCI-H6W|0.155|0.000|0.000|0.000|0.00|0
06506X|FBMKLCI-H6X|0.105|0.100|0.100|-0.005|-4.76|200
06506Y|FBMKLCI-H6Y|0.150|0.000|0.000|0.000|0.00|0
2755|FCW|0.715|0.000|0.000|0.000|0.00|0
5222|FGV|1.120|1.120|1.120|0.000|0.00|108,918
522255|FGV-C55|0.005|0.005|0.005|0.000|0.00|160
522256|FGV-C56|0.005|0.000|0.000|0.000|0.00|0
522257|FGV-C57|0.005|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.010|0.000|0.000|0.000|0.00|0
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.005|0.000|0.000|0.000|0.00|0
522261|FGV-C61|0.020|0.000|0.000|0.000|0.00|0
522262|FGV-C62|0.080|0.080|0.080|0.000|0.00|4,650
522263|FGV-C63|0.150|0.150|0.155|+0.005|+3.33|16,578
522264|FGV-C64|0.240|0.000|0.000|0.000|0.00|0
522265|FGV-C65|0.165|0.160|0.160|-0.005|-3.03|2,000
522266|FGV-C66|0.310|0.000|0.000|0.000|0.00|0
522267|FGV-C67|0.360|0.380|0.375|+0.015|+4.17|700
522268|FGV-C68|0.150|0.145|0.150|0.000|0.00|4,000
522269|FGV-C69|0.105|0.105|0.110|+0.005|+4.76|12,000
522270|FGV-C70|0.095|0.000|0.000|0.000|0.00|0
522271|FGV-C71|0.040|0.040|0.040|0.000|0.00|20,500
522272|FGV-C72|0.035|0.035|0.035|0.000|0.00|1,300
522273|FGV-C73|0.075|0.075|0.075|0.000|0.00|15,030
6939|FIAMMA|0.475|0.475|0.475|0.000|0.00|630
0149|FIBON|0.430|0.000|0.000|0.000|0.00|0
8605|FIHB|0.480|0.470|0.490|+0.010|+2.08|4,836
8605PA|FIHB-PA|0.085|0.085|0.090|+0.005|+5.88|447
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.930|0.000|0.000|0.000|0.00|0
0150|FINTEC|0.055|0.050|0.050|-0.005|-9.09|26,664
0150PA|FINTEC-PA|0.025|0.025|0.025|0.000|0.00|10,173
0150WA|FINTEC-WA|0.010|0.000|0.000|0.000|0.00|0
0150WB|FINTEC-WB|0.015|0.000|0.000|0.000|0.00|0
9318|FITTERS|0.505|0.505|0.500|-0.005|-0.99|43,747
9318WB|FITTERS-WB|0.020|0.020|0.025|+0.005|+25.00|4,836
5197|FLBHD|1.680|1.680|1.650|-0.030|-1.79|5,168
0116|FOCUS|0.140|0.140|0.140|0.000|0.00|38,530
0116WC|FOCUS-WC|0.080|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.380|0.375|0.380|0.000|0.00|2,606
5277|FPGROUP|0.310|0.315|0.310|0.000|0.00|19,196
9172|FPI|1.840|1.840|1.820|-0.020|-1.09|1,939
7210|FREIGHT|0.610|0.610|0.595|-0.015|-2.46|2,709
0128|FRONTKN|0.970|0.970|0.960|-0.010|-1.03|41,741
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.790|0.000|0.000|0.000|0.00|0
7184WA|G3-WA|0.700|0.000|0.000|0.000|0.00|0
9261|GADANG|0.675|0.680|0.645|-0.030|-4.44|68,187
9261WB|GADANG-WB|0.200|0.200|0.195|-0.005|-2.50|36,438
5398|GAMUDA|2.930|2.930|2.890|-0.040|-1.37|13,406
539851|GAMUDA-C51|0.005|0.000|0.000|0.000|0.00|0
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.045|0.000|0.000|0.000|0.00|0
539858|GAMUDA-C58|0.070|0.065|0.065|-0.005|-7.14|100
539859|GAMUDA-C59|0.185|0.175|0.175|-0.010|-5.41|474
539860|GAMUDA-C60|0.105|0.105|0.105|0.000|0.00|2,000
539861|GAMUDA-C61|0.080|0.075|0.075|-0.005|-6.25|3,996
539862|GAMUDA-C62|0.105|0.100|0.100|-0.005|-4.76|1,200
539863|GAMUDA-C63|0.105|0.100|0.100|-0.005|-4.76|2,000
5398WE|GAMUDA-WE|0.225|0.230|0.225|0.000|0.00|5,981
5209|GASMSIA|2.900|2.880|2.880|-0.020|-0.69|778
5226|GBGAQRS|1.240|1.240|1.230|-0.010|-0.81|27,076
5226WB|GBGAQRS-WB|0.305|0.305|0.295|-0.010|-3.28|122,456
5102|GCB|3.710|3.700|3.700|-0.010|-0.27|2,607
5102CA|GCB-CA|0.280|0.000|0.000|0.000|0.00|0
5102CB|GCB-CB|0.190|0.185|0.185|-0.005|-2.63|1,000
5102CC|GCB-CC|0.145|0.000|0.000|0.000|0.00|0
5102CD|GCB-CD|0.340|0.100|0.110|-0.230|-67.65|1,224
5592|GCE|0.470|0.470|0.470|0.000|0.00|70
0198|GDB|0.285|0.275|0.280|-0.005|-1.75|2,760
0078|GDEX|0.335|0.335|0.355|+0.020|+5.97|181,186
0078WB|GDEX-WB|0.060|0.060|0.055|-0.005|-8.33|168,661
0580C1|GEELY-C1|0.050|0.000|0.000|0.000|0.00|0
0104|GENETEC|1.700|1.690|1.690|-0.010|-0.59|316
4715|GENM|3.420|3.430|3.430|+0.010|+0.29|75,705
471538|GENM-C38|0.005|0.000|0.000|0.000|0.00|0
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.000|0.000|0.000|0.00|0
471542|GENM-C42|0.040|0.000|0.000|0.000|0.00|0
471543|GENM-C43|0.045|0.045|0.045|0.000|0.00|480
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.160|0.160|0.160|0.000|0.00|20
471546|GENM-C46|0.115|0.000|0.000|0.000|0.00|0
471547|GENM-C47|0.145|0.000|0.000|0.000|0.00|0
471548|GENM-C48|0.125|0.130|0.130|+0.005|+4.00|2,000
471549|GENM-C49|0.210|0.205|0.205|-0.005|-2.38|7,300
471550|GENM-C50|0.190|0.195|0.195|+0.005|+2.63|4
471551|GENM-C51|0.135|0.000|0.000|0.000|0.00|0
471552|GENM-C52|0.215|0.000|0.000|0.000|0.00|0
471553|GENM-C53|0.130|0.125|0.125|-0.005|-3.85|205
471554|GENM-C54|0.100|0.095|0.095|-0.005|-5.00|3,408
471555|GENM-C55|0.150|0.080|0.080|-0.070|-46.67|15,046
2291|GENP|10.600|10.580|10.600|0.000|0.00|1,697
2291WA|GENP-WA|2.750|2.730|2.740|-0.010|-0.36|176
3182|GENTING|7.030|7.000|6.930|-0.100|-1.42|37,089
318251|GENTINGC51|0.005|0.000|0.000|0.000|0.00|0
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.030|0.000|0.000|0.000|0.00|0
318257|GENTINGC57|0.090|0.090|0.085|-0.005|-5.56|9,909
318258|GENTINGC58|0.070|0.070|0.065|-0.005|-7.14|10,000
318259|GENTINGC59|0.100|0.095|0.090|-0.010|-10.00|15,000
318260|GENTINGC60|0.120|0.120|0.120|0.000|0.00|1,000
318261|GENTINGC61|0.115|0.115|0.110|-0.005|-4.35|1,652
318262|GENTINGC62|0.150|0.150|0.150|0.000|0.00|400
318263|GENTINGC63|0.135|0.130|0.130|-0.005|-3.70|16,000
318264|GENTINGC64|0.090|0.000|0.000|0.000|0.00|0
7197|GESHEN|0.640|0.620|0.620|-0.020|-3.13|10
5079|GETS|0.120|0.120|0.120|0.000|0.00|300
0039|GFM|0.520|0.520|0.520|0.000|0.00|19,207
0039WC|GFM-WC|0.205|0.205|0.205|0.000|0.00|23,676
0021|GHLSYS|1.660|1.650|1.630|-0.030|-1.81|1,717
0021CA|GHLSYS-CA|0.110|0.000|0.000|0.000|0.00|0
3204|GKENT|1.140|1.140|1.120|-0.020|-1.75|43,479
7382|GLBHD|0.380|0.380|0.380|0.000|0.00|50
5020|GLOMAC|0.365|0.365|0.380|+0.015|+4.11|351
5220|GLOTEC|0.465|0.465|0.475|+0.010|+2.15|9,069
5220WA|GLOTEC-WA|0.070|0.075|0.070|0.000|0.00|103
9962|GMUTUAL|0.275|0.000|0.000|0.000|0.00|0
0045|GNB|0.050|0.050|0.050|0.000|0.00|3,000
1147|GOB|0.190|0.000|0.000|0.000|0.00|0
1147WA|GOB-WA|0.005|0.005|0.005|0.000|0.00|497
0074|GOCEAN|0.115|0.000|0.000|0.000|0.00|0
0074WA|GOCEAN-WA|0.005|0.000|0.000|0.000|0.00|0
0828EA|GOLDETF|1.745|0.000|0.000|0.000|0.00|0
7192|GOODWAY|0.210|0.215|0.215|+0.005|+2.38|23,389
2135|GOPENG|0.700|0.000|0.000|0.000|0.00|0
7096|GPA|0.105|0.100|0.100|-0.005|-4.76|500
7096WA|GPA-WA|0.030|0.000|0.000|0.000|0.00|0
0082|GPACKET|0.350|0.340|0.320|-0.030|-8.57|6,507
0082WB|GPACKET-WB|0.095|0.085|0.085|-0.010|-10.53|2,340
5649|GPHAROS|0.230|0.220|0.220|-0.010|-4.35|700
0056|GRANFLO|0.205|0.000|0.000|0.000|0.00|0
0136|GREENYB|0.145|0.145|0.140|-0.005|-3.45|1,451
7077|GSB|0.195|0.190|0.190|-0.005|-2.56|13,100
7022|GTRONIC|1.790|1.790|1.770|-0.020|-1.12|4,180
7022CR|GTRONIC-CR|0.005|0.000|0.000|0.000|0.00|0
7022CS|GTRONIC-CS|0.005|0.000|0.000|0.000|0.00|0
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.095|0.000|0.000|0.000|0.00|0
7022CW|GTRONIC-CW|0.040|0.000|0.000|0.000|0.00|0
3247|GUH|0.520|0.500|0.500|-0.020|-3.85|148
7676|GUNUNG|0.295|0.295|0.295|0.000|0.00|108
7676WB|GUNUNG-WB|0.050|0.045|0.045|-0.005|-10.00|1,000
1503|GUOCO|0.740|0.730|0.750|+0.010|+1.35|96
7668|HAIO|2.700|2.680|2.700|0.000|0.00|370
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|0.950|0.970|0.910|-0.040|-4.21|760
7253|HANDAL|0.390|0.390|0.370|-0.020|-5.13|7,014
3034|HAPSENG|9.900|9.820|9.850|-0.050|-0.51|1,463
3034CX|HAPSENG-CX|0.030|0.000|0.000|0.000|0.00|0
2062|HARBOUR|0.720|0.710|0.740|+0.020|+2.78|470
2062WC|HARBOUR-WC|0.070|0.085|0.085|+0.015|+21.43|167
5008|HARISON|3.810|0.000|0.000|0.000|0.00|0
7501|HARNLEN|0.650|0.650|0.610|-0.040|-6.15|560
5168|HARTA|4.830|4.830|4.750|-0.080|-1.66|29,429
516811|HARTA-C11|0.005|0.000|0.000|0.000|0.00|0
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.010|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.005|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.005|0.005|0.005|0.000|0.00|140
516819|HARTA-C19|0.055|0.000|0.000|0.000|0.00|0
516820|HARTA-C20|0.050|0.065|0.065|+0.015|+30.00|200
516821|HARTA-C21|0.070|0.070|0.070|0.000|0.00|2,000
516822|HARTA-C22|0.065|0.060|0.065|0.000|0.00|618
5187|HBGLOB|0.120|0.120|0.125|+0.005|+4.17|14,988
7105|HCK|1.250|1.240|1.250|0.000|0.00|170
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|22.840|22.840|22.900|+0.060|+0.26|591
5121|HEKTAR|1.130|1.130|1.130|0.000|0.00|523
4324|HENGYUAN|6.260|6.280|6.120|-0.140|-2.24|4,254
4324C1|HENGYUAN-C1|0.005|0.000|0.000|0.000|0.00|0
4324C2|HENGYUAN-C2|0.010|0.000|0.000|0.000|0.00|0
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.035|0.000|0.000|0.000|0.00|0
4324C6|HENGYUAN-C6|0.055|0.055|0.055|0.000|0.00|1,000
4324C7|HENGYUAN-C7|0.220|0.220|0.215|-0.005|-2.27|1,050
4324C8|HENGYUAN-C8|0.135|0.135|0.125|-0.010|-7.41|450
4324CZ|HENGYUAN-CZ|0.020|0.020|0.020|0.000|0.00|97
5095|HEVEA|0.650|0.645|0.640|-0.010|-1.54|4,765
5095WB|HEVEA-WB|0.450|0.000|0.000|0.000|0.00|0
3298|HEXZA|0.710|0.705|0.705|-0.005|-0.70|295
0175|HHGROUP|0.125|0.120|0.120|-0.005|-4.00|8,052
0160|HHHCORP|0.095|0.095|0.095|0.000|0.00|7,604
5072|HIAPTEK|0.305|0.305|0.300|-0.005|-1.64|32,022
5072LA|HIAPTEK-LA|0.315|0.310|0.300|-0.015|-4.76|1,579
5072WB|HIAPTEK-WB|0.090|0.085|0.085|-0.005|-5.56|12,675
5199|HIBISCS|1.040|1.050|1.040|0.000|0.00|204,583
5199CM|HIBISCS-CM|0.085|0.085|0.085|0.000|0.00|5,996
5199CN|HIBISCS-CN|0.070|0.065|0.070|0.000|0.00|2,500
5199CO|HIBISCS-CO|0.075|0.075|0.075|0.000|0.00|12,498
5199CP|HIBISCS-CP|0.050|0.050|0.050|0.000|0.00|400
5199CQ|HIBISCS-CQ|0.120|0.120|0.120|0.000|0.00|27,040
5199CR|HIBISCS-CR|0.110|0.110|0.105|-0.005|-4.55|37,560
5199CS|HIBISCS-CS|0.110|0.000|0.000|0.000|0.00|0
5199CT|HIBISCS-CT|0.145|0.000|0.000|0.000|0.00|0
5199CU|HIBISCS-CU|0.090|0.090|0.085|-0.005|-5.56|14,200
5199CV|HIBISCS-CV|0.080|0.080|0.080|0.000|0.00|200
5199CW|HIBISCS-CW|0.090|0.095|0.080|-0.010|-11.11|1,054
5199WC|HIBISCS-WC|0.480|0.485|0.465|-0.015|-3.13|87,805
7033|HIGHTEC|1.280|0.000|0.000|0.000|0.00|0
8443|HIL|0.560|0.560|0.560|0.000|0.00|17,350
8443WB|HIL-WB|0.190|0.245|0.190|0.000|0.00|133
0505CF|HKEX-CF|0.425|0.000|0.000|0.000|0.00|0
5819|HLBANK|20.760|20.800|20.760|0.000|0.00|14,828
5819CN|HLBANK-CN|0.040|0.000|0.000|0.000|0.00|0
5819CO|HLBANK-CO|0.125|0.000|0.000|0.000|0.00|0
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|19.500|19.480|19.360|-0.140|-0.72|532
3301|HLIND|10.020|10.280|9.990|-0.030|-0.30|1,061
0188|HLT|0.135|0.000|0.000|0.000|0.00|0
0188WA|HLT-WA|0.045|0.000|0.000|0.000|0.00|0
5169|HOHUP|0.435|0.440|0.415|-0.020|-4.60|3,182
5165|HOKHENG|0.580|0.570|0.580|0.000|0.00|290
5160|HOMERIZ|0.615|0.615|0.620|+0.005|+0.81|321
5160WA|HOMERIZ-WA|0.070|0.000|0.000|0.000|0.00|0
7010|HOOVER|0.595|0.550|0.550|-0.045|-7.56|20
06513U|HSI-C3U|0.015|0.015|0.015|0.000|0.00|159
06513V|HSI-C3V|0.125|0.125|0.140|+0.015|+12.00|273,763
06513W|HSI-C3W|0.555|0.560|0.590|+0.035|+6.31|6,236
06513X|HSI-C3X|1.130|1.160|1.180|+0.050|+4.42|500
06513Y|HSI-C3Y|0.100|0.000|0.000|0.000|0.00|0
06513Z|HSI-C3Z|0.230|0.230|0.235|+0.005|+2.17|183,930
06515A|HSI-C5A|0.490|0.495|0.510|+0.020|+4.08|285,347
06515B|HSI-C5B|0.870|0.865|0.885|+0.015|+1.72|2,036
06515C|HSI-C5C|0.255|0.255|0.260|+0.005|+1.96|9,432
06515D|HSI-C5D|0.430|0.430|0.435|+0.005|+1.16|164,472
06515E|HSI-C5E|0.765|0.760|0.770|+0.005|+0.65|6,360
06515F|HSI-C5F|1.090|0.000|0.000|0.000|0.00|0
06515G|HSI-C5G|0.630|0.635|0.645|+0.015|+2.38|5,200
06515H|HSI-C5H|0.950|0.915|0.930|-0.020|-2.11|2,214
06515I|HSI-C5I|1.190|0.000|0.000|0.000|0.00|0
06515J|HSI-C5J|0.780|0.760|0.785|+0.005|+0.64|350
06515K|HSI-C5K|1.090|1.130|1.130|+0.040|+3.67|200
06515L|HSI-C5L|1.410|0.000|0.000|0.000|0.00|0
06515M|HSI-C5M|1.970|0.000|0.000|0.000|0.00|0
06514V|HSI-H4V|0.005|0.005|0.005|0.000|0.00|23,533
06514W|HSI-H4W|0.005|0.005|0.005|0.000|0.00|3,880
06514X|HSI-H4X|0.005|0.005|0.005|0.000|0.00|16,520
06514Y|HSI-H4Y|0.015|0.005|0.005|-0.010|-66.67|7,594
06514Z|HSI-H4Z|0.010|0.010|0.010|0.000|0.00|200
06516A|HSI-H6A|0.020|0.020|0.020|0.000|0.00|9,438
06516B|HSI-H6B|0.025|0.025|0.040|+0.015|+60.00|3,510
06516C|HSI-H6C|0.065|0.065|0.065|0.000|0.00|91,345
06516D|HSI-H6D|0.055|0.000|0.000|0.000|0.00|0
06516E|HSI-H6E|0.100|0.100|0.095|-0.005|-5.00|4,205
06516F|HSI-H6F|0.195|0.195|0.190|-0.005|-2.56|133,606
06516G|HSI-H6G|0.375|0.380|0.355|-0.020|-5.33|404,901
06516H|HSI-H6H|0.070|0.000|0.000|0.000|0.00|0
06516I|HSI-H6I|0.130|0.000|0.000|0.000|0.00|0
06516J|HSI-H6J|0.225|0.225|0.205|-0.020|-8.89|17,173
06516K|HSI-H6K|0.075|0.080|0.080|+0.005|+6.67|100
06516L|HSI-H6L|0.155|0.000|0.000|0.000|0.00|0
06516M|HSI-H6M|0.100|0.140|0.140|+0.040|+40.00|10,587
06516N|HSI-H6N|0.245|0.245|0.235|-0.010|-4.08|1,730
6238|HSL|1.470|1.460|1.460|-0.010|-0.68|20
5138|HSPLANT|1.820|1.790|1.780|-0.040|-2.20|30
0185|HSSEB|1.110|1.100|1.100|-0.010|-0.90|5,514
0185WA|HSSEB-WA|0.220|0.220|0.220|0.000|0.00|867
5028|HTPADU|0.745|0.730|0.715|-0.030|-4.03|1,646
2739|HUAAN|0.260|0.260|0.255|-0.005|-1.92|445,554
5062|HUAYANG|0.405|0.405|0.390|-0.015|-3.70|4,969
7013|HUBLINE|0.055|0.055|0.055|0.000|0.00|13,816
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.010|0.000|0.000|0.000|0.00|0
7013WC|HUBLINE-WC|0.020|0.000|0.000|0.000|0.00|0
5000|HUMEIND|0.725|0.720|0.725|0.000|0.00|2,365
5024|HUPSENG|1.010|1.010|1.000|-0.010|-0.99|1,597
8478|HWATAI|0.300|0.305|0.305|+0.005|+1.67|11
9601|HWGB|0.100|0.105|0.105|+0.005|+5.00|1,480
9601WD|HWGB-WD|0.030|0.000|0.000|0.000|0.00|0
4251|IBHD|0.440|0.445|0.440|0.000|0.00|1,802
4251LB|IBHD-LB|0.315|0.320|0.320|+0.005|+1.59|600
4251WA|IBHD-WA|0.010|0.010|0.015|+0.005|+50.00|930
5084|IBRACO|0.700|0.695|0.695|-0.005|-0.71|150
5108|ICAP|2.400|2.400|2.400|0.000|0.00|1,402
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.100|0.100|0.090|-0.010|-10.00|70,707
9687|IDEAL|1.070|1.070|1.070|0.000|0.00|894
9687WB|IDEAL-WB|0.350|0.350|0.350|0.000|0.00|25
0174|IDMENSN|0.025|0.025|0.025|0.000|0.00|1,012
0174WA|IDMENSN-WA|0.005|0.000|0.000|0.000|0.00|0
0023|IFCAMSC|0.455|0.450|0.430|-0.025|-5.49|198,634
5606|IGBB|2.520|2.520|2.520|0.000|0.00|475
5606PA|IGBB-PA|1.120|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.200|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.830|1.830|1.780|-0.050|-2.73|7,345
5225|IHH|5.850|5.800|5.840|-0.010|-0.17|46,593
522510|IHH-C10|0.130|0.135|0.135|+0.005|+3.85|200
5225C7|IHH-C7|0.050|0.060|0.045|-0.005|-10.00|4
5225C8|IHH-C8|0.115|0.120|0.115|0.000|0.00|2,010
5225C9|IHH-C9|0.095|0.000|0.000|0.000|0.00|0
0401GA|IHS046000824|96.000|0.000|0.000|0.000|0.00|0
3336|IJM|2.020|2.010|2.020|0.000|0.00|30,624
333620|IJM-C20|0.070|0.055|0.055|-0.015|-21.43|2,000
333621|IJM-C21|0.075|0.000|0.000|0.000|0.00|0
